"id_parcel","surf_parc","code_cultu","source","id","type"
"19839148",0.19,"VRC","IGN","commune.13133","vineyard"
"14821140",0.01,"SNE","IGN","commune.13133","SNE"
"17287732",0.55,"VRC","IGN","commune.13133","vineyard"
"3481257",0.94,"VRC","IGN","commune.13133","vineyard"
"3437784",0.53,"VRN","IGN","commune.13133","vineyard"
"19853504",0.66,"VRC","IGN","commune.13133","vineyard"
"3523486",0.77,"VRC","IGN","commune.13133","vineyard"
"17275461",0.63,"VRC","IGN","commune.13133","vineyard"
"14810963",0.98,"VRN","IGN","commune.13133","vineyard"
"3459222",0.82,"VRC","IGN","commune.13133","vineyard"
"19841446",2.04,"VRC","IGN","commune.13133","vineyard"
"14821457",2.15,"VRC","IGN","commune.13133","vineyard"
"3543098",0.12,"BOR","IGN","commune.13133","notirrigated"
"3440319",0.96,"VRC","IGN","commune.13133","vineyard"
"10122683",1.36,"VRC","IGN","commune.13133","vineyard"
"10122682",0.04,"SNE","IGN","commune.13133","SNE"
"3459236",0.54,"VRC","IGN","commune.13133","vineyard"
"10130058",3.18,"J5M","IGN","commune.13133","semiperennial"
"3447584",0.72,"J5M","IGN","commune.13133","semiperennial"
"10121741",9.9,"VRC","IGN","commune.12969","vineyard"
"3517396",0.08,"BTA","IGN","commune.12969","notirrigated"
"3437790",0.21,"VRC","IGN","commune.13133","vineyard"
"3484657",2.33,"VRC","IGN","commune.12969","vineyard"
"10121736",1.07,"VRC","IGN","commune.12969","vineyard"
"19836233",1.15,"VRC","IGN","commune.12969","vineyard"
"19861324",0.64,"VRN","IGN","commune.12941","vineyard"
"3502883",1.03,"VRC","IGN","commune.12969","vineyard"
"3524108",0.04,"BTA","IGN","commune.12969","notirrigated"
"10136534",1.64,"VRC","IGN","commune.12969","vineyard"
"3554534",0.06,"BOR","IGN","commune.12969","notirrigated"
"17273991",1.43,"VRC","IGN","commune.12969","vineyard"
"19860466",0.04,"BTA","IGN","commune.12969","notirrigated"
"17273992",0.87,"ORH","IGN","commune.12969","barley"
"14819479",0.05,"BTA","IGN","commune.12969","notirrigated"
"3513605",0.04,"SNE","IGN","commune.12969","SNE"
"3501572",0.02,"BOR","IGN","commune.12969","notirrigated"
"3471655",0.98,"VRC","IGN","commune.12969","vineyard"
"3466598",0.84,"VRC","IGN","commune.12969","vineyard"
"3516204",0.04,"BOR","IGN","commune.12969","notirrigated"
"3468431",5.76,"VRC","IGN","commune.12941","vineyard"
"3528856",0.07,"SNE","IGN","commune.12941","SNE"
"14805563",0.45,"VRC","IGN","commune.12941","vineyard"
"19833391",3.48,"VRC","IGN","commune.12941","vineyard"
"3476021",0.72,"PCH","IGN","commune.12941","annual"
"14805564",0.63,"VRC","IGN","commune.12941","vineyard"
"14805564",0.63,"VRC","IGN","commune.12969","vineyard"
"3472332",0.76,"VRC","IGN","commune.12969","vineyard"
"3472327",2.12,"VRC","IGN","commune.12941","vineyard"
"3472327",2.12,"VRC","IGN","commune.12969","vineyard"
"14805562",1.03,"VRC","IGN","commune.12941","vineyard"
"14805562",1.03,"VRC","IGN","commune.12969","vineyard"
"3439196",2.06,"J5M","IGN","commune.12941","semiperennial"
"3500014",0.05,"SNE","IGN","commune.12941","SNE"
"3500014",0.05,"SNE","IGN","commune.12969","SNE"
"10132976",0.43,"VRC","IGN","commune.12941","vineyard"
"3466530",1.45,"TRU","IGN","commune.12969","TRU"
"14817161",0.07,"BOR","IGN","commune.12969","notirrigated"
"3458464",2.13,"VRC","IGN","commune.12969","vineyard"
"3441940",1.62,"VRC","IGN","commune.12969","vineyard"
"3558066",0.03,"BOR","IGN","commune.12969","notirrigated"
"3500916",0.01,"BOR","IGN","commune.12969","notirrigated"
"17267276",0.94,"VRN","IGN","commune.12969","vineyard"
"17267275",0.53,"VRC","IGN","commune.12969","vineyard"
"3554041",0.08,"BOR","IGN","commune.12969","notirrigated"
"3524117",0.01,"SNE","IGN","commune.12969","SNE"
"12301711",1.31,"VRC","IGN","commune.12969","vineyard"
"3468340",0.46,"VRC","IGN","commune.12969","vineyard"
"3468433",2.2,"VRC","IGN","commune.12941","vineyard"
"3553606",0.35,"SNE","IGN","commune.12941","SNE"
"3540929",0.06,"BOR","IGN","commune.12969","notirrigated"
"3472323",0.25,"VRC","IGN","commune.12969","vineyard"
"3510017",0.05,"BOR","IGN","commune.12969","notirrigated"
"3468432",0.65,"VRC","IGN","commune.12941","vineyard"
"10132975",0.02,"SNE","IGN","commune.12941","SNE"
"19865492",0.78,"VRC","IGN","commune.12941","vineyard"
"19834135",1.92,"VRN","IGN","commune.12941","vineyard"
"19834135",1.92,"VRN","IGN","commune.12969","vineyard"
"3445362",0.81,"VRC","IGN","commune.12941","vineyard"
"3538758",0.08,"SNE","IGN","commune.12941","SNE"
"3468430",0.82,"VRC","IGN","commune.12941","vineyard"
"3472324",1.52,"VRC","IGN","commune.12941","vineyard"
"3466604",0.42,"VRC","IGN","commune.12941","vineyard"
"3541184",0.09,"BOR","IGN","commune.12941","notirrigated"
"3543694",0.02,"SNE","IGN","commune.12941","SNE"
"3493506",0.49,"VRC","IGN","commune.12941","vineyard"
"19866609",0.25,"VRN","IGN","commune.12941","vineyard"
"14817428",0.29,"BOR","IGN","commune.13133","notirrigated"
"3459226",1.33,"VRC","IGN","commune.13133","vineyard"
"3557354",0.38,"VRC","IGN","commune.13133","vineyard"
"3541727",0.02,"SNE","IGN","commune.13133","SNE"
"3505914",0.02,"SNE","IGN","commune.13133","SNE"
"3459225",0.24,"VRC","IGN","commune.13133","vineyard"
"19857027",0.02,"BOR","IGN","commune.13133","notirrigated"
"19853505",0.48,"VRC","IGN","commune.13133","vineyard"
"3511659",0.37,"VRC","IGN","commune.13133","vineyard"
"10122685",0.57,"VRC","IGN","commune.13133","vineyard"
"10122684",0.02,"SNE","IGN","commune.13133","SNE"
"10132887",0.03,"BOR","IGN","commune.12941","notirrigated"
"19854670",2.46,"SNE","IGN","commune.13133","SNE"
"12300549",0.85,"VRC","IGN","commune.13133","vineyard"
"3523316",0.04,"SNE","IGN","commune.13133","SNE"
"3470958",0.52,"VRC","IGN","commune.13133","vineyard"
"12319272",0.8,"VRC","IGN","commune.13133","vineyard"
"19834483",1.29,"VRC","IGN","commune.13133","vineyard"
"3459224",0.75,"PRL","IGN","commune.13133","semiperennial"
"12325392",0.05,"BOR","IGN","commune.13133","notirrigated"
"12300550",0.28,"VRC","IGN","commune.13133","vineyard"
"12316212",0.21,"VRC","IGN","commune.13133","vineyard"
"12315144",0.06,"BOR","IGN","commune.13133","notirrigated"
"19854285",0.53,"SNE","IGN","commune.13133","SNE"
"19842136",0.35,"VRC","IGN","commune.13133","vineyard"
"19861990",0.06,"BOR","IGN","commune.13133","notirrigated"
"3537927",0.03,"BOR","IGN","commune.12969","notirrigated"
"10121737",0.8,"VRN","IGN","commune.12969","vineyard"
"17275312",1.57,"VRC","IGN","commune.12969","vineyard"
"17285152",0.68,"SNE","IGN","commune.12969","SNE"
"10132874",0.02,"BOR","IGN","commune.12969","notirrigated"
"10132873",0.02,"BTA","IGN","commune.12969","notirrigated"
"10132872",0.37,"VRC","IGN","commune.12969","vineyard"
"10132871",0.02,"BOR","IGN","commune.12969","notirrigated"
"17286341",0.17,"SNE","IGN","commune.13133","SNE"
"3514783",0.64,"SNE","IGN","commune.13133","SNE"
"17287678",0.55,"SNE","IGN","commune.13133","SNE"
"10115684",1.48,"SNE","IGN","commune.12969","SNE"
"14825768",0.06,"SNE","IGN","commune.12969","SNE"
"17274312",1.01,"RVI","IGN","commune.12969","semiperennial"
"19861599",1.65,"SNE","IGN","commune.12969","SNE"
"19861599",1.65,"SNE","IGN","commune.12969","SNE"
"14824560",0.06,"BTA","IGN","commune.12969","notirrigated"
"10132870",0.08,"BOR","IGN","commune.12969","notirrigated"
"14807445",2.5,"VRC","IGN","commune.12969","vineyard"
"3542044",1.65,"VRC","IGN","commune.13133","vineyard"
"3504822",0.03,"BOR","IGN","commune.13133","notirrigated"
"3469361",0.85,"VRC","IGN","commune.13133","vineyard"
"12319411",0.63,"VRC","IGN","commune.13133","vineyard"
"19862798",0.19,"BOR","IGN","commune.13133","notirrigated"
"3544429",0.11,"SNE","IGN","commune.13133","SNE"
"3545427",0.15,"SNE","IGN","commune.13133","SNE"
"17285155",0.54,"VRC","IGN","commune.13133","vineyard"
"3437782",0.1,"VRC","IGN","commune.13133","vineyard"
"17275818",0.25,"VRN","IGN","commune.13133","vineyard"
"19855883",0.05,"BOR","IGN","commune.13133","notirrigated"
"3548309",0.07,"SNE","IGN","commune.13133","SNE"
"3437772",0.38,"VRC","IGN","commune.13133","vineyard"
"10122687",0.47,"VRC","IGN","commune.13133","vineyard"
"3437693",0.89,"VRC","IGN","commune.13133","vineyard"
"10122686",0.01,"SNE","IGN","commune.13133","SNE"
"17274361",0.71,"VRC","IGN","commune.13133","vineyard"
"3469258",0.71,"VRC","IGN","commune.13133","vineyard"
"3503531",0.09,"BOR","IGN","commune.13133","notirrigated"
"3531768",0.04,"BOR","IGN","commune.13133","notirrigated"
"3441851",0.65,"VRC","IGN","commune.13133","vineyard"
"19858911",0.59,"SNE","IGN","commune.13133","SNE"
"3510521",0.33,"VRC","IGN","commune.13133","vineyard"
"3448193",0.12,"VRC","IGN","commune.13133","vineyard"
"3525954",0.07,"BOR","IGN","commune.13133","notirrigated"
"12319821",0.18,"VRC","IGN","commune.13133","vineyard"
"19847428",0.41,"VRC","IGN","commune.13133","vineyard"
"3463139",0.56,"VRC","IGN","commune.13133","vineyard"
"17262546",0.86,"SNE","IGN","commune.13133","SNE"
"3541933",0.06,"BOR","IGN","commune.13133","notirrigated"
"3499556",0.02,"BOR","IGN","commune.13133","notirrigated"
"3437793",1.09,"VRC","IGN","commune.13133","vineyard"
"17280279",0.04,"SNE","IGN","commune.13133","SNE"
"3545737",0.08,"BOR","IGN","commune.13133","notirrigated"
"17268016",1.57,"VRN","IGN","commune.13133","vineyard"
"3539760",0.03,"BOR","IGN","commune.13133","notirrigated"
"10133159",0.79,"VRC","IGN","commune.13133","vineyard"
"3442455",1.2,"VRC","IGN","commune.13133","vineyard"
"3442762",0.47,"VRC","IGN","commune.13133","vineyard"
"17262027",1.05,"VRC","IGN","commune.13133","vineyard"
"3528481",0.23,"SNE","IGN","commune.13133","SNE"
"3472325",0.37,"VRC","IGN","commune.12941","vineyard"
"3538427",0.24,"SNE","IGN","commune.13133","SNE"
"14823987",0.93,"SNE","IGN","commune.13133","SNE"
"10115683",0.07,"SNE","IGN","commune.12969","SNE"
"14815437",0.08,"SNE","IGN","commune.12969","SNE"
"14802687",1.9,"VRC","IGN","commune.12969","vineyard"
"19852374",1.13,"VRC","IGN","commune.12969","vineyard"
"19865594",0.63,"SNE","IGN","commune.12969","SNE"
"3459238",0.36,"SNE","IGN","commune.13133","SNE"
"14802841",2.18,"VRC","IGN","commune.13133","vineyard"
"17274359",0.41,"VRN","IGN","commune.13133","vineyard"
"14825542",0.85,"SNE","IGN","commune.12969","SNE"
"10121743",1.61,"VRC","IGN","commune.12969","vineyard"
"10132866",0.11,"BOR","IGN","commune.12969","notirrigated"
"3530100",0.05,"BOR","IGN","commune.12969","notirrigated"
"3466597",0.11,"OLI","IGN","commune.12969","olivetree"
"3532639",0.08,"BOR","IGN","commune.12969","notirrigated"
"19864295",1.53,"VRC","IGN","commune.12969","vineyard"
"12307678",0.52,"VRC","IGN","commune.12969","vineyard"
"17278094",0.4,"RVI","IGN","commune.12969","semiperennial"
"3552992",0.14,"SNE","IGN","commune.12941","SNE"
"3535119",0.03,"SNE","IGN","commune.12941","SNE"
"19854559",0.05,"SNE","IGN","commune.12941","SNE"
"3549833",0.02,"SNE","IGN","commune.12941","SNE"
"14811557",1.25,"BDH","IGN","commune.12969","wheat"
"3538910",0.78,"VRC","IGN","commune.12941","vineyard"
"3493451",0.68,"VRN","IGN","commune.12941","vineyard"
"3493507",1.72,"VRC","IGN","commune.12941","vineyard"
"3543072",0.02,"SNE","IGN","commune.12941","SNE"
"3525427",0.01,"SNE","IGN","commune.12941","SNE"
"19838452",0.19,"VRC","IGN","commune.12969","vineyard"
"3468429",0.15,"PEP","IGN","commune.12941","semiperennial"
"3542899",0.05,"SNE","IGN","commune.12941","SNE"
"10132851",0.01,"SNE","IGN","commune.12941","SNE"
"3537081",0.1,"BOR","IGN","commune.13184","notirrigated"
"3546800",1.02,"VRC","IGN","commune.13184","vineyard"
"3468322",0.99,"SNE","IGN","commune.12969","SNE"
"3468336",2.38,"SNE","IGN","commune.12969","SNE"
"3468342",0.91,"VRC","IGN","commune.12941","vineyard"
"3468343",0.64,"VRC","IGN","commune.12941","vineyard"
"3542541",0.02,"SNE","IGN","commune.12941","SNE"
"3554665",0.04,"SNE","IGN","commune.12941","SNE"
"3493504",2.12,"VRC","IGN","commune.12941","vineyard"
"3468339",1.09,"PEP","IGN","commune.12941","semiperennial"
"3468339",1.09,"PEP","IGN","commune.12969","semiperennial"
"3508475",0.02,"SNE","IGN","commune.12941","SNE"
"3541903",0.06,"SNE","IGN","commune.12941","SNE"
"3541747",0.02,"SNE","IGN","commune.12941","SNE"
"3493450",1.09,"VRC","IGN","commune.12941","vineyard"
"19861008",0.24,"SNE","IGN","commune.12941","SNE"
"3540419",0.03,"SNE","IGN","commune.12941","SNE"
"3493968",0.38,"VRC","IGN","commune.12941","vineyard"
"17273024",0.2,"VRC","IGN","commune.12941","vineyard"
"3476030",0.52,"VRC","IGN","commune.12941","vineyard"
"3476029",0.64,"ORH","IGN","commune.12941","barley"
"19852631",0.94,"BTH","IGN","commune.12999","wheat"
"3476034",0.95,"VRC","IGN","commune.12941","vineyard"
"3540662",0.14,"SNE","IGN","commune.12941","SNE"
"3451709",2.35,"VRC","IGN","commune.12941","vineyard"
"10132889",0.05,"BOR","IGN","commune.12941","notirrigated"
"3475073",1.91,"BTH","IGN","commune.12999","wheat"
"3475072",0.38,"J5M","IGN","commune.12999","semiperennial"
"17263165",1.14,"VRC","IGN","commune.12999","vineyard"
"3462843",0.93,"J5M","IGN","commune.12999","semiperennial"
"14802691",1.51,"VRC","IGN","commune.12941","vineyard"
"14823062",0.14,"VRC","IGN","commune.13030","vineyard"
"14816734",0.49,"SNE","IGN","commune.12999","SNE"
"19853150",0.28,"BDH","IGN","commune.12999","wheat"
"3446403",0.88,"BTH","IGN","commune.13194","wheat"
"3556805",0.07,"SNE","IGN","commune.12999","SNE"
"3542169",0.15,"VRC","IGN","commune.12999","vineyard"
"14812472",1.73,"VRC","IGN","commune.12999","vineyard"
"14812201",0.07,"OLI","IGN","commune.12999","olivetree"
"19841521",0.8,"BTH","IGN","commune.13194","wheat"
"19846394",0.05,"OLI","IGN","commune.12941","olivetree"
"14817567",1.03,"SNE","IGN","commune.12941","SNE"
"12300522",0.9,"VRC","IGN","commune.12941","vineyard"
"14818986",9.79,"VRC","IGN","commune.12941","vineyard"
"3493964",2.74,"LUZ","IGN","commune.12941","fodder"
"10132890",0.04,"BOR","IGN","commune.12941","notirrigated"
"12300521",2.83,"VRC","IGN","commune.12941","vineyard"
"14812471",1,"VRC","IGN","commune.12999","vineyard"
"19853153",0.54,"CZH","IGN","commune.12999","rapeseed"
"17281675",2.01,"VRC","IGN","commune.12999","vineyard"
"14812470",2.26,"VRC","IGN","commune.12999","vineyard"
"14822932",0.2,"SNE","IGN","commune.12999","SNE"
"3446386",0.44,"BTH","IGN","commune.13194","wheat"
"19847443",2.04,"VRC","IGN","commune.13194","vineyard"
"12323665",0.04,"SNE","IGN","commune.13194","SNE"
"12308865",0.29,"VRC","IGN","commune.13194","vineyard"
"19859032",0.02,"SNE","IGN","commune.12999","SNE"
"19853178",0.62,"TRN","IGN","commune.12999","sunflower"
"19853154",0.56,"MIS","IGN","commune.12999","maiz"
"19853155",3.56,"BDH","IGN","commune.12999","wheat"
"17284755",0.58,"VRN","IGN","commune.12999","vineyard"
"3518362",0.03,"SNE","IGN","commune.13194","SNE"
"14812469",2.03,"BTH","IGN","commune.12999","wheat"
"17269718",0.39,"VRC","IGN","commune.12999","vineyard"
"19862401",0.39,"VRN","IGN","commune.12999","vineyard"
"19862401",0.39,"VRN","IGN","commune.13194","vineyard"
"3475159",0.33,"BTH","IGN","commune.13194","wheat"
"3530195",1.79,"VRC","IGN","commune.13194","vineyard"
"14821436",0.03,"SNE","IGN","commune.13194","SNE"
"3442394",0.95,"VRC","IGN","commune.13194","vineyard"
"3532532",0.09,"BOR","IGN","commune.13194","notirrigated"
"3470634",0.07,"SNE","IGN","commune.13194","SNE"
"3470636",0.49,"VRC","IGN","commune.13194","vineyard"
"3470450",0.68,"LUZ","IGN","commune.13194","fodder"
"17272210",0.5,"J6S","IGN","commune.13194","perennial"
"17282956",0.68,"LUZ","IGN","commune.13194","fodder"
"19848973",0.46,"LUZ","IGN","commune.13194","fodder"
"17281506",0.06,"BOR","IGN","commune.13194","notirrigated"
"17285565",0.56,"VRC","IGN","commune.13194","vineyard"
"14814587",2.07,"VRC","IGN","commune.13030","vineyard"
"14814587",2.07,"VRC","IGN","commune.13194","vineyard"
"3503602",0.04,"SNE","IGN","commune.13030","SNE"
"17275894",1.7,"BTH","IGN","commune.13194","wheat"
"3556920",0.11,"BTA","IGN","commune.13194","notirrigated"
"12322970",2.85,"VRC","IGN","commune.13194","vineyard"
"3554053",0.01,"SNE","IGN","commune.13194","SNE"
"10127164",0.35,"VRC","IGN","commune.13194","vineyard"
"14823811",0.17,"SNE","IGN","commune.13194","SNE"
"3470550",1.5,"VRC","IGN","commune.13194","vineyard"
"3532722",0.01,"SNE","IGN","commune.13194","SNE"
"17281162",0.01,"BOR","IGN","commune.13194","notirrigated"
"17286416",0.02,"BOR","IGN","commune.13194","notirrigated"
"17286318",0.29,"VRC","IGN","commune.13194","vineyard"
"19852069",3.1,"VRC","IGN","commune.13030","vineyard"
"3475513",0.95,"SNE","IGN","commune.13194","SNE"
"17280206",0.22,"VRC","IGN","commune.13194","vineyard"
"17281843",0.07,"BOR","IGN","commune.13194","notirrigated"
"17280583",0.02,"BOR","IGN","commune.13194","notirrigated"
"3540759",0.03,"SNE","IGN","commune.13030","SNE"
"3475525",2.77,"J5M","IGN","commune.13212","semiperennial"
"3510473",3.21,"VRC","IGN","commune.13030","vineyard"
"3475434",1.5,"J5M","IGN","commune.13030","semiperennial"
"3475434",1.5,"J5M","IGN","commune.13212","semiperennial"
"3506117",0.01,"BOR","IGN","commune.13235","notirrigated"
"17263733",0.38,"VRC","IGN","commune.13235","vineyard"
"3459927",0.48,"VRC","IGN","commune.13235","vineyard"
"10139927",0.46,"VRC","IGN","commune.13235","vineyard"
"10139933",0.02,"BTA","IGN","commune.13235","notirrigated"
"14804274",0.42,"VRC","IGN","commune.13235","vineyard"
"12316207",0.93,"VRC","IGN","commune.13235","vineyard"
"3520705",0.01,"BOR","IGN","commune.13212","notirrigated"
"3520705",0.01,"BOR","IGN","commune.13235","notirrigated"
"10139932",0.05,"BTA","IGN","commune.13235","notirrigated"
"3445136",0.96,"VRC","IGN","commune.13212","vineyard"
"3445136",0.96,"VRC","IGN","commune.13235","vineyard"
"10139928",0.02,"BTA","IGN","commune.13235","notirrigated"
"10139930",0.45,"VRC","IGN","commune.13235","vineyard"
"3459938",0.46,"VRC","IGN","commune.13235","vineyard"
"12321789",0.93,"VRC","IGN","commune.13235","vineyard"
"3468094",0.23,"VRC","IGN","commune.13030","vineyard"
"19832510",0.98,"VRC","IGN","commune.13030","vineyard"
"14825558",2.89,"VRC","IGN","commune.13030","vineyard"
"10139834",0.01,"BTA","IGN","commune.13235","notirrigated"
"10139935",0.02,"BTA","IGN","commune.13235","notirrigated"
"3533408",1.38,"VRC","IGN","commune.13235","vineyard"
"10139931",0.42,"VRC","IGN","commune.13235","vineyard"
"3511841",0.03,"SNE","IGN","commune.13235","SNE"
"3435295",0.37,"VRC","IGN","commune.13235","vineyard"
"3470549",0.86,"VRC","IGN","commune.13194","vineyard"
"3442395",1.1,"VRC","IGN","commune.13194","vineyard"
"3527249",0.1,"BOR","IGN","commune.13194","notirrigated"
"14810393",0.15,"OLI","IGN","commune.13194","olivetree"
"17278118",0.07,"VRN","IGN","commune.13030","vineyard"
"17262549",0.89,"VRC","IGN","commune.13030","vineyard"
"19848996",1.15,"LUZ","IGN","commune.13194","fodder"
"19840966",0.23,"VRC","IGN","commune.13030","vineyard"
"14816338",0.01,"BOR","IGN","commune.13030","notirrigated"
"3492692",0.91,"LUZ","IGN","commune.13194","fodder"
"12321855",0.86,"VRN","IGN","commune.13194","vineyard"
"14821021",0.11,"BTA","IGN","commune.13194","notirrigated"
"12324848",0.58,"SNE","IGN","commune.13194","SNE"
"19849315",0.67,"VRC","IGN","commune.13194","vineyard"
"14818623",0.37,"VRC","IGN","commune.13194","vineyard"
"3521332",1.35,"VRC","IGN","commune.13030","vineyard"
"17282947",0.21,"SNE","IGN","commune.13030","SNE"
"17283719",0.09,"BOR","IGN","commune.13030","notirrigated"
"17262294",0.15,"TRU","IGN","commune.13030","TRU"
"17262294",0.15,"TRU","IGN","commune.13194","TRU"
"14804306",0.53,"VRC","IGN","commune.13030","vineyard"
"19838889",0.9,"RVI","IGN","commune.13194","semiperennial"
"19853357",0.11,"VRC","IGN","commune.13030","vineyard"
"14815843",0.02,"BOR","IGN","commune.13030","notirrigated"
"17283364",0.14,"VRN","IGN","commune.13030","vineyard"
"3532837",0.01,"SNE","IGN","commune.13030","SNE"
"19861978",0.07,"SNE","IGN","commune.13030","SNE"
"3505402",0.6,"SNE","IGN","commune.13212","SNE"
"3506461",0.3,"VRC","IGN","commune.13030","vineyard"
