"id_parcel","surf_parc","code_cultu","source","id","type"
"0DR10232",NA,"Vignes","ODR","commune.12999",NA
"0DR10234",NA,"Landes","ODR","commune.13212",NA
"0DR10235",NA,"Landes","ODR","commune.12920",NA
"0DR10238",NA,"Vignes","ODR","commune.12926",NA
"0DR10239",NA,"Vignes","ODR","commune.12999",NA
"0DR10243",NA,"Vignes","ODR","commune.13139",NA
"0DR10245",NA,"Oliviers","ODR","commune.13061",NA
"0DR10246",NA,"Vignes","ODR","commune.13003",NA
"0DR10247",NA,"Vignes","ODR","commune.13144",NA
"0DR10250",NA,"Vignes","ODR","commune.13144",NA
"0DR10252",NA,"Vignes","ODR","commune.13139",NA
"0DR10253",NA,"Landes","ODR","commune.13003",NA
"0DR10254",NA,"Vignes","ODR","commune.13133",NA
"0DR10255",NA,"Vignes","ODR","commune.13156",NA
"0DR10256",NA,"Oliviers","ODR","commune.12947",NA
"0DR10260",NA,"Vergers","ODR","commune.12926",NA
"0DR10263",NA,"Vignes","ODR","commune.12923",NA
"0DR10265",NA,"Vergers","ODR","commune.13051",NA
"0DR10266",NA,"Vignes","ODR","commune.13029",NA
"0DR10267",NA,"Vignes","ODR","commune.13139",NA
"0DR10272",NA,"Vignes","ODR","commune.12947",NA
"0DR10273",NA,"Vignes","ODR","commune.13139",NA
"0DR10275",NA,"Vignes","ODR","commune.13120",NA
"0DR10277",NA,"Vignes","ODR","commune.13120",NA
"0DR10278",NA,"Vignes","ODR","commune.13129",NA
"0DR10279",NA,"Vignes","ODR","commune.13166",NA
"0DR10280",NA,"Vignes","ODR","commune.13144",NA
"0DR10281",NA,"Vignes","ODR","commune.12963",NA
"0DR10285",NA,"Vignes","ODR","commune.13184",NA
"0DR10288",NA,"Vignes","ODR","commune.13235",NA
"0DR10290",NA,"Vignes","ODR","commune.13166",NA
"0DR10291",NA,"Vignes","ODR","commune.13052",NA
"0DR10292",NA,"Vignes","ODR","commune.12947",NA
"0DR10293",NA,"Vignes","ODR","commune.13154",NA
"0DR10298",NA,"Vignes","ODR","commune.13154",NA
"0DR10302",NA,"Vignes","ODR","commune.12923",NA
"0DR10303",NA,"Vignes","ODR","commune.13121",NA
"0DR10304",NA,"Landes","ODR","commune.13184",NA
"0DR10305",NA,"Vignes","ODR","commune.13013",NA
"0DR10306",NA,"Vignes","ODR","commune.13184",NA
"0DR10307",NA,"Vignes","ODR","commune.12963",NA
"0DR10309",NA,"Vignes","ODR","commune.13240",NA
"0DR10311",NA,"Vignes","ODR","commune.13028",NA
"0DR10313",NA,"Vignes","ODR","commune.13105",NA
"0DR10314",NA,"Vignes","ODR","commune.12999",NA
"0DR10316",NA,"Vignes","ODR","commune.12955",NA
"0DR10318",NA,"Vignes","ODR","commune.12920",NA
"0DR10319",NA,"Vignes","ODR","commune.13240",NA
"0DR10320",NA,"Vignes","ODR","commune.13214",NA
"0DR10322",NA,"Landes","ODR","commune.13012",NA
"0DR10323",NA,"Vignes","ODR","commune.13071",NA
"0DR10326",NA,"Vignes","ODR","commune.13029",NA
"0DR10327",NA,"Vignes","ODR","commune.12923",NA
"0DR10329",NA,"Vignes","ODR","commune.13194",NA
"0DR10330",NA,"Landes","ODR","commune.13217",NA
"0DR10331",NA,"Vignes","ODR","commune.12955",NA
"0DR10332",NA,"Vignes","ODR","commune.13184",NA
"0DR10333",NA,"Vignes","ODR","commune.13120",NA
"0DR10334",NA,"Vignes","ODR","commune.13109",NA
"0DR10335",NA,"Vignes","ODR","commune.13144",NA
"0DR10338",NA,"Vignes","ODR","commune.13028",NA
"0DR10339",NA,"Vignes","ODR","commune.12999",NA
"0DR10341",NA,"Landes","ODR","commune.13218",NA
"0DR10345",NA,"Vignes","ODR","commune.13041",NA
"0DR10346",NA,"Vignes","ODR","commune.13139",NA
"0DR10348",NA,"Vignes","ODR","commune.12955",NA
"0DR10349",NA,"Vignes","ODR","commune.13218",NA
"0DR10350",NA,"Vignes","ODR","commune.13121",NA
"0DR10351",NA,"Vignes","ODR","commune.13105",NA
"0DR10353",NA,"Vignes","ODR","commune.13028",NA
"0DR10354",NA,"Vignes","ODR","commune.13096",NA
"0DR10355",NA,"Oliviers","ODR","commune.13070",NA
"0DR10356",NA,"Vignes","ODR","commune.12923",NA
"0DR10358",NA,"Landes","ODR","commune.12921",NA
"0DR10359",NA,"Vignes","ODR","commune.13154",NA
"0DR10361",NA,"Vignes","ODR","commune.12999",NA
"0DR10362",NA,"Vignes","ODR","commune.13217",NA
"0DR10363",NA,"Vignes","ODR","commune.13217",NA
"0DR10364",NA,"Vignes","ODR","commune.12923",NA
"0DR10366",NA,"Vignes","ODR","commune.13098",NA
"0DR10367",NA,"Vignes","ODR","commune.13268",NA
"0DR10368",NA,"Landes","ODR","commune.13105",NA
"0DR10370",NA,"Landes","ODR","commune.13217",NA
"0DR10372",NA,"Vignes","ODR","commune.12955",NA
"0DR10375",NA,"Vignes","ODR","commune.13217",NA
"0DR10376",NA,"Vignes","ODR","commune.12999",NA
"0DR10379",NA,"Vignes","ODR","commune.13013",NA
"0DR10381",NA,"Vignes","ODR","commune.13194",NA
"0DR10382",NA,"Vignes","ODR","commune.12920",NA
"0DR10383",NA,"Vignes","ODR","commune.13013",NA
"0DR10385",NA,"Vignes","ODR","commune.13194",NA
"0DR10386",NA,"Vignes","ODR","commune.13028",NA
"0DR10389",NA,"Vignes","ODR","commune.13139",NA
"0DR10390",NA,"Landes","ODR","commune.12955",NA
"0DR10390",NA,"Landes","ODR","commune.13051",NA
"0DR10391",NA,"Vignes","ODR","commune.13178",NA
"0DR10392",NA,"Vignes","ODR","commune.13144",NA
"0DR10393",NA,"Vignes","ODR","commune.13052",NA
"0DR10394",NA,"Vignes","ODR","commune.13003",NA
"0DR10395",NA,"Vignes","ODR","commune.13041",NA
"0DR10396",NA,"Vignes","ODR","commune.13013",NA
"0DR10397",NA,"Vignes","ODR","commune.13166",NA
"0DR10402",NA,"Vignes","ODR","commune.13154",NA
"0DR10403",NA,"Vignes","ODR","commune.13178",NA
"0DR10404",NA,"Vignes","ODR","commune.12955",NA
"0DR10405",NA,"Vignes","ODR","commune.13184",NA
"0DR10407",NA,"Landes","ODR","commune.12920",NA
"0DR10408",NA,"Vignes","ODR","commune.13139",NA
"0DR10409",NA,"Vignes","ODR","commune.13041",NA
"0DR10411",NA,"Vignes","ODR","commune.13112",NA
"0DR10412",NA,"Vignes","ODR","commune.13184",NA
"0DR10413",NA,"Vignes","ODR","commune.13013",NA
"0DR10414",NA,"Vignes","ODR","commune.13139",NA
"0DR10415",NA,"Vignes","ODR","commune.13105",NA
"0DR10416",NA,"Landes","ODR","commune.12955",NA
"0DR10417",NA,"Landes","ODR","commune.12920",NA
"0DR10418",NA,"Vignes","ODR","commune.13143",NA
"0DR10419",NA,"Landes","ODR","commune.13141",NA
"0DR10420",NA,"Vignes","ODR","commune.13154",NA
"0DR10421",NA,"Vignes","ODR","commune.13166",NA
"0DR10423",NA,"Vignes","ODR","commune.13120",NA
"0DR10424",NA,"Vignes","ODR","commune.13071",NA
"0DR10427",NA,"Landes","ODR","commune.12926",NA
"0DR10429",NA,"Vignes","ODR","commune.13030",NA
"0DR10430",NA,"Vignes","ODR","commune.13194",NA
"0DR10431",NA,"Vignes","ODR","commune.13184",NA
"0DR10432",NA,"Vignes","ODR","commune.13218",NA
"0DR10433",NA,"Vignes","ODR","commune.13286",NA
"0DR10434",NA,"Vignes","ODR","commune.13028",NA
"0DR10436",NA,"Vignes","ODR","commune.13144",NA
"0DR10437",NA,"Vignes","ODR","commune.13139",NA
"0DR10438",NA,"Vignes","ODR","commune.13105",NA
"0DR10439",NA,"Vignes","ODR","commune.13187",NA
"0DR10441",NA,"Vignes","ODR","commune.13013",NA
"0DR10442",NA,"Vignes","ODR","commune.13150",NA
"0DR10443",NA,"Vignes","ODR","commune.12955",NA
"0DR10444",NA,"Landes","ODR","commune.12955",NA
"0DR10445",NA,"Vignes","ODR","commune.13217",NA
"0DR10446",NA,"Vignes","ODR","commune.12969",NA
"0DR10447",NA,"Vignes","ODR","commune.12920",NA
"0DR10448",NA,"Vignes","ODR","commune.13041",NA
"0DR10449",NA,"Vignes","ODR","commune.13121",NA
"0DR10450",NA,"Vignes","ODR","commune.12920",NA
"0DR10452",NA,"Vignes","ODR","commune.13165",NA
"0DR10453",NA,"Oliviers","ODR","commune.13212",NA
"0DR10456",NA,"Vignes","ODR","commune.13218",NA
"0DR10458",NA,"Vignes","ODR","commune.13139",NA
"0DR10459",NA,"Landes","ODR","commune.13013",NA
"0DR10460",NA,"Vignes","ODR","commune.13150",NA
"0DR10461",NA,"Vignes","ODR","commune.12999",NA
"0DR10462",NA,"Vignes","ODR","commune.13184",NA
"0DR10463",NA,"Vignes","ODR","commune.13286",NA
"0DR10464",NA,"Vignes","ODR","commune.12920",NA
"0DR10465",NA,"Vignes","ODR","commune.13028",NA
"0DR10466",NA,"Vignes","ODR","commune.13218",NA
"0DR10468",NA,"Vignes","ODR","commune.12920",NA
"0DR10469",NA,"Vignes","ODR","commune.13217",NA
"0DR10470",NA,"Vignes","ODR","commune.13028",NA
"0DR10471",NA,"Vignes","ODR","commune.12923",NA
"0DR10473",NA,"Vignes","ODR","commune.12923",NA
"0DR10474",NA,"Oliviers","ODR","commune.13003",NA
"0DR10476",NA,"Vignes","ODR","commune.13139",NA
"0DR10477",NA,"Vignes","ODR","commune.13139",NA
"0DR10481",NA,"Vignes","ODR","commune.13041",NA
"0DR10482",NA,"Vignes","ODR","commune.13212",NA
"0DR10483",NA,"Vignes","ODR","commune.13028",NA
"0DR10484",NA,"Vignes","ODR","commune.13154",NA
"0DR10486",NA,"Vignes","ODR","commune.12920",NA
"0DR10488",NA,"Vignes","ODR","commune.13217",NA
"0DR10490",NA,"Vignes","ODR","commune.13029",NA
"0DR10491",NA,"Landes","ODR","commune.12920",NA
"0DR10492",NA,"Vignes","ODR","commune.13217",NA
"0DR10493",NA,"Vignes","ODR","commune.13235",NA
"0DR10494",NA,"Vignes","ODR","commune.12947",NA
"0DR10494",NA,"Vignes","ODR","commune.13146",NA
"0DR10495",NA,"Vignes","ODR","commune.12941",NA
"0DR10497",NA,"Vignes","ODR","commune.13187",NA
"0DR10498",NA,"Vignes","ODR","commune.13166",NA
"0DR10499",NA,"Vignes","ODR","commune.13230",NA
"0DR10501",NA,"Landes","ODR","commune.12920",NA
"0DR10503",NA,"Vignes","ODR","commune.13268",NA
"0DR10505",NA,"Landes","ODR","commune.12922",NA
"0DR10506",NA,"Vignes","ODR","commune.13051",NA
"0DR10508",NA,"Vignes","ODR","commune.13144",NA
"0DR10509",NA,"Vignes","ODR","commune.13146",NA
"0DR10510",NA,"Landes","ODR","commune.13166",NA
"0DR10512",NA,"Landes","ODR","commune.13003",NA
"0DR10513",NA,"Vignes","ODR","commune.13139",NA
"0DR10515",NA,"Vignes","ODR","commune.13121",NA
"0DR10516",NA,"Vignes","ODR","commune.13139",NA
"0DR10517",NA,"Vergers","ODR","commune.13120",NA
"0DR10518",NA,"Vignes","ODR","commune.13013",NA
"0DR10519",NA,"Vignes","ODR","commune.13041",NA
"0DR10520",NA,"Vignes","ODR","commune.13217",NA
"0DR10521",NA,"Vignes","ODR","commune.12954",NA
"0DR10525",NA,"Vignes","ODR","commune.12923",NA
"0DR10530",NA,"Vignes","ODR","commune.13013",NA
"0DR10532",NA,"Vignes","ODR","commune.12923",NA
"0DR10533",NA,"Vignes","ODR","commune.12923",NA
"0DR10534",NA,"Vignes","ODR","commune.13041",NA
"0DR10535",NA,"Vignes","ODR","commune.12923",NA
"0DR10536",NA,"Vignes","ODR","commune.12920",NA
"0DR10537",NA,"Vignes","ODR","commune.13139",NA
"0DR10539",NA,"Vignes","ODR","commune.13143",NA
"0DR10540",NA,"Vignes","ODR","commune.13013",NA
"0DR10541",NA,"Vignes","ODR","commune.13041",NA
"0DR10542",NA,"Vignes","ODR","commune.13105",NA
"0DR10543",NA,"Vignes","ODR","commune.13187",NA
"0DR10544",NA,"Vignes","ODR","commune.13003",NA
"0DR10545",NA,"Vignes","ODR","commune.13105",NA
"0DR10548",NA,"Vignes","ODR","commune.13041",NA
"0DR10549",NA,"Vignes","ODR","commune.12920",NA
"0DR10550",NA,"Landes","ODR","commune.13013",NA
"0DR10551",NA,"Vignes","ODR","commune.13067",NA
"0DR10552",NA,"Vignes","ODR","commune.13251",NA
"0DR10553",NA,"Landes","ODR","commune.13218",NA
"0DR10554",NA,"Vignes","ODR","commune.13143",NA
"0DR10555",NA,"Vignes","ODR","commune.13013",NA
"0DR10556",NA,"Vignes","ODR","commune.13240",NA
"0DR10557",NA,"Landes","ODR","commune.13218",NA
"0DR10558",NA,"Vignes","ODR","commune.13098",NA
"0DR10560",NA,"Vignes","ODR","commune.13041",NA
"0DR10562",NA,"Vignes","ODR","commune.13028",NA
"0DR10568",NA,"Vignes","ODR","commune.13146",NA
"0DR10569",NA,"Vignes","ODR","commune.13184",NA
"0DR10570",NA,"Vignes","ODR","commune.13120",NA
"0DR10571",NA,"Vignes","ODR","commune.13041",NA
"0DR10576",NA,"Vergers","ODR","commune.12923",NA
"0DR10578",NA,"Vignes","ODR","commune.13105",NA
"0DR10580",NA,"Vignes","ODR","commune.13120",NA
"0DR10581",NA,"Vignes","ODR","commune.13041",NA
"0DR10582",NA,"Vignes","ODR","commune.12926",NA
"0DR10583",NA,"Vignes","ODR","commune.13028",NA
"0DR10584",NA,"Vignes","ODR","commune.13105",NA
"0DR10585",NA,"Vignes","ODR","commune.13251",NA
"0DR10586",NA,"Vignes","ODR","commune.13120",NA
"0DR10587",NA,"Vignes","ODR","commune.13012",NA
"0DR10588",NA,"Vignes","ODR","commune.12947",NA
"0DR10589",NA,"Vignes","ODR","commune.13139",NA
"0DR10590",NA,"Vignes","ODR","commune.12955",NA
"0DR10592",NA,"Vignes","ODR","commune.13218",NA
"0DR10593",NA,"Vignes","ODR","commune.13154",NA
"0DR10595",NA,"Vignes","ODR","commune.12999",NA
"0DR10597",NA,"Oliviers","ODR","commune.13166",NA
"0DR10598",NA,"Landes","ODR","commune.13165",NA
"0DR10600",NA,"Vignes","ODR","commune.12999",NA
"0DR10605",NA,"Vignes","ODR","commune.13154",NA
"0DR10608",NA,"Vignes","ODR","commune.13139",NA
"0DR10609",NA,"Vignes","ODR","commune.13121",NA
"0DR10611",NA,"Vignes","ODR","commune.12947",NA
"0DR10612",NA,"Vignes","ODR","commune.13070",NA
"0DR10613",NA,"Vignes","ODR","commune.13161",NA
"0DR10615",NA,"Vignes","ODR","commune.12923",NA
"0DR10618",NA,"Vignes","ODR","commune.13133",NA
"0DR10619",NA,"Vignes","ODR","commune.13144",NA
"0DR10620",NA,"Vignes","ODR","commune.13120",NA
"0DR10621",NA,"Vignes","ODR","commune.13013",NA
"0DR10622",NA,"Vignes","ODR","commune.13096",NA
"0DR10623",NA,"Landes","ODR","commune.13041",NA
"0DR10624",NA,"Vignes","ODR","commune.13013",NA
"0DR10625",NA,"Vignes","ODR","commune.12947",NA
"0DR10626",NA,"Landes","ODR","commune.12923",NA
"0DR10628",NA,"Vignes","ODR","commune.13212",NA
"0DR10629",NA,"Vignes","ODR","commune.13178",NA
"0DR10631",NA,"Vignes","ODR","commune.13121",NA
"0DR10632",NA,"Vignes","ODR","commune.13217",NA
"0DR10633",NA,"Vignes","ODR","commune.12955",NA
"0DR10634",NA,"Landes","ODR","commune.13013",NA
"0DR10635",NA,"Vignes","ODR","commune.12923",NA
"0DR10636",NA,"Vignes","ODR","commune.12926",NA
"0DR10637",NA,"Vignes","ODR","commune.12926",NA
"0DR10640",NA,"Oliviers","ODR","commune.12955",NA
"0DR10641",NA,"Vignes","ODR","commune.13277",NA
"0DR10642",NA,"Vignes","ODR","commune.12947",NA
"0DR10642",NA,"Vignes","ODR","commune.13161",NA
"0DR10643",NA,"Vignes","ODR","commune.12923",NA
"0DR10644",NA,"Vignes","ODR","commune.13187",NA
"0DR10645",NA,"Vignes","ODR","commune.13067",NA
"0DR10646",NA,"Vergers","ODR","commune.13003",NA
"0DR10647",NA,"Vignes","ODR","commune.12963",NA
"0DR10648",NA,"Vignes","ODR","commune.12999",NA
"0DR10648",NA,"Vignes","ODR","commune.13194",NA
"0DR10649",NA,"Landes","ODR","commune.12920",NA
"0DR10651",NA,"Vergers","ODR","commune.13003",NA
"0DR10652",NA,"Vignes","ODR","commune.12923",NA
"0DR10654",NA,"Vignes","ODR","commune.13105",NA
"0DR10656",NA,"Vignes","ODR","commune.13146",NA
"0DR10657",NA,"Vignes","ODR","commune.13166",NA
"0DR10658",NA,"Vignes","ODR","commune.13235",NA
"0DR10659",NA,"Vignes","ODR","commune.12921",NA
"0DR10660",NA,"Vignes","ODR","commune.13286",NA
"0DR10661",NA,"Vignes","ODR","commune.13144",NA
"0DR10662",NA,"Vignes","ODR","commune.12923",NA
"0DR10663",NA,"Vignes","ODR","commune.12999",NA
"0DR10664",NA,"Vignes","ODR","commune.12920",NA
"0DR10665",NA,"Vignes","ODR","commune.13146",NA
"0DR10666",NA,"Landes","ODR","commune.13013",NA
"0DR10667",NA,"Vignes","ODR","commune.12963",NA
"0DR10668",NA,"Oliviers","ODR","commune.12955",NA
"0DR10669",NA,"Vignes","ODR","commune.12920",NA
"0DR10671",NA,"Vignes","ODR","commune.12920",NA
"0DR10673",NA,"Vignes","ODR","commune.13052",NA
"0DR10676",NA,"Vignes","ODR","commune.13098",NA
"0DR10678",NA,"Vignes","ODR","commune.13139",NA
"0DR10681",NA,"Vignes","ODR","commune.13139",NA
"0DR10683",NA,"Vignes","ODR","commune.13184",NA
"0DR10684",NA,"Vignes","ODR","commune.13235",NA
"0DR10687",NA,"Vignes","ODR","commune.13133",NA
"0DR10689",NA,"Vignes","ODR","commune.13154",NA
"0DR10690",NA,"Vignes","ODR","commune.13139",NA
"0DR10691",NA,"Vignes","ODR","commune.13235",NA
"0DR10692",NA,"Vignes","ODR","commune.13154",NA
"0DR10694",NA,"Vignes","ODR","commune.12923",NA
"0DR10695",NA,"Vignes","ODR","commune.13028",NA
"0DR10696",NA,"Vignes","ODR","commune.13150",NA
"0DR10697",NA,"Vignes","ODR","commune.12999",NA
"0DR10698",NA,"Vignes","ODR","commune.12955",NA
"0DR10700",NA,"Vignes","ODR","commune.13235",NA
"0DR10701",NA,"Vignes","ODR","commune.13030",NA
"0DR10701",NA,"Vignes","ODR","commune.13194",NA
"0DR10702",NA,"Vignes","ODR","commune.13178",NA
"0DR10703",NA,"Vignes","ODR","commune.13028",NA
"0DR10705",NA,"Vignes","ODR","commune.13184",NA
"0DR10707",NA,"Vignes","ODR","commune.12999",NA
"0DR10708",NA,"Vignes","ODR","commune.13028",NA
"0DR10709",NA,"Vignes","ODR","commune.13146",NA
"0DR10711",NA,"Landes","ODR","commune.13218",NA
"0DR10713",NA,"Vignes","ODR","commune.13268",NA
"0DR10714",NA,"Vignes","ODR","commune.13161",NA
"0DR10715",NA,"Vignes","ODR","commune.13217",NA
"0DR10717",NA,"Vignes","ODR","commune.13120",NA
"0DR10718",NA,"Vignes","ODR","commune.12926",NA
"0DR10719",NA,"Vignes","ODR","commune.12969",NA
"0DR10720",NA,"Vignes","ODR","commune.13218",NA
"0DR10721",NA,"Vignes","ODR","commune.12926",NA
"0DR10726",NA,"Vignes","ODR","commune.12955",NA
"0DR10727",NA,"Oliviers","ODR","commune.13212",NA
"0DR10728",NA,"Vignes","ODR","commune.13013",NA
"0DR10729",NA,"Vignes","ODR","commune.13028",NA
"0DR10730",NA,"Vignes","ODR","commune.13178",NA
"0DR10731",NA,"Landes","ODR","commune.12955",NA
"0DR10734",NA,"Vignes","ODR","commune.12999",NA
"0DR10734",NA,"Vignes","ODR","commune.13194",NA
"0DR10735",NA,"Vignes","ODR","commune.13154",NA
"0DR10737",NA,"Vignes","ODR","commune.13139",NA
"0DR10738",NA,"Vignes","ODR","commune.13120",NA
"0DR10740",NA,"Vignes","ODR","commune.13133",NA
"0DR10742",NA,"Vignes","ODR","commune.13150",NA
"0DR10743",NA,"Landes","ODR","commune.13234",NA
"0DR10744",NA,"Vignes","ODR","commune.13100",NA
"0DR10745",NA,"Vignes","ODR","commune.13003",NA
"0DR10746",NA,"Vignes","ODR","commune.13028",NA
"0DR10747",NA,"Vignes","ODR","commune.13144",NA
"0DR10748",NA,"Vergers","ODR","commune.12920",NA
"0DR10749",NA,"Vignes","ODR","commune.13178",NA
"0DR10750",NA,"Vignes","ODR","commune.13029",NA
"0DR10752",NA,"Vignes","ODR","commune.13121",NA
"0DR10755",NA,"Vignes","ODR","commune.13154",NA
"0DR10756",NA,"Vignes","ODR","commune.13139",NA
"0DR10758",NA,"Vignes","ODR","commune.13105",NA
"0DR10759",NA,"Vignes","ODR","commune.13184",NA
"0DR10761",NA,"Vignes","ODR","commune.13121",NA
"0DR10763",NA,"Vignes","ODR","commune.13178",NA
"0DR10765",NA,"Landes","ODR","commune.12920",NA
"0DR10766",NA,"Vignes","ODR","commune.13150",NA
"0DR10767",NA,"Vignes","ODR","commune.13003",NA
"0DR10770",NA,"Vignes","ODR","commune.12926",NA
"0DR10771",NA,"Vignes","ODR","commune.12941",NA
"0DR10772",NA,"Vignes","ODR","commune.13105",NA
"0DR10773",NA,"Vignes","ODR","commune.13187",NA
"0DR10774",NA,"Vignes","ODR","commune.13071",NA
"0DR10775",NA,"Landes","ODR","commune.13217",NA
"0DR10776",NA,"Vignes","ODR","commune.13264",NA
"0DR10777",NA,"Vignes","ODR","commune.13154",NA
"0DR10780",NA,"Vignes","ODR","commune.13003",NA
"0DR10781",NA,"Landes","ODR","commune.12955",NA
"0DR10782",NA,"Vignes","ODR","commune.13139",NA
"0DR10783",NA,"Landes","ODR","commune.12955",NA
"0DR10784",NA,"Vignes","ODR","commune.12920",NA
"0DR10785",NA,"Vignes","ODR","commune.13133",NA
"0DR10787",NA,"Vignes","ODR","commune.13100",NA
"0DR10788",NA,"Vignes","ODR","commune.13121",NA
"0DR10789",NA,"Vignes","ODR","commune.12941",NA
"0DR10790",NA,"Landes","ODR","commune.12920",NA
"0DR10791",NA,"Vignes","ODR","commune.13154",NA
"0DR10792",NA,"Legumes","ODR","commune.12920",NA
"0DR10793",NA,"Vignes","ODR","commune.13212",NA
"0DR10794",NA,"Vignes","ODR","commune.13041",NA
"0DR10796",NA,"Vignes","ODR","commune.13184",NA
"0DR10798",NA,"Landes","ODR","commune.13013",NA
"0DR10799",NA,"Vignes","ODR","commune.13068",NA
"0DR10800",NA,"Vignes","ODR","commune.12941",NA
"0DR10801",NA,"Vignes","ODR","commune.13041",NA
"0DR10802",NA,"Vignes","ODR","commune.13096",NA
"0DR10803",NA,"Vignes","ODR","commune.13105",NA
"0DR10804",NA,"Vignes","ODR","commune.13178",NA
"0DR10805",NA,"Vignes","ODR","commune.12923",NA
"0DR10806",NA,"Vignes","ODR","commune.13030",NA
"0DR10808",NA,"Vignes","ODR","commune.13013",NA
"0DR10809",NA,"Vignes","ODR","commune.13217",NA
"0DR10811",NA,"Vergers","ODR","commune.13105",NA
"0DR10812",NA,"Vignes","ODR","commune.13028",NA
"0DR10813",NA,"Vignes","ODR","commune.12920",NA
"0DR10814",NA,"Vignes","ODR","commune.13165",NA
"0DR10815",NA,"Vignes","ODR","commune.13217",NA
"0DR10816",NA,"Vignes","ODR","commune.13184",NA
"0DR10817",NA,"Vignes","ODR","commune.12923",NA
"0DR10818",NA,"Landes","ODR","commune.13003",NA
"0DR10819",NA,"Vignes","ODR","commune.13028",NA
"0DR10822",NA,"Vignes","ODR","commune.13028",NA
"0DR10824",NA,"Vignes","ODR","commune.12920",NA
"0DR10825",NA,"Vignes","ODR","commune.13251",NA
"0DR10826",NA,"Vignes","ODR","commune.13068",NA
"0DR10827",NA,"Vignes","ODR","commune.12923",NA
"0DR10829",NA,"Vignes","ODR","commune.13105",NA
"0DR10832",NA,"Vignes","ODR","commune.12941",NA
"0DR10835",NA,"Vignes","ODR","commune.12920",NA
"0DR10836",NA,"Vignes","ODR","commune.13028",NA
"0DR10837",NA,"Vignes","ODR","commune.13154",NA
"0DR10838",NA,"Vignes","ODR","commune.13041",NA
"0DR10840",NA,"Vignes","ODR","commune.13139",NA
"0DR10841",NA,"Vignes","ODR","commune.13120",NA
"0DR10843",NA,"Vergers","ODR","commune.13144",NA
"0DR10844",NA,"Vignes","ODR","commune.13133",NA
"0DR10845",NA,"Vignes","ODR","commune.13212",NA
"0DR10846",NA,"Vignes","ODR","commune.12955",NA
"0DR10848",NA,"Vignes","ODR","commune.13070",NA
"0DR10850",NA,"Vignes","ODR","commune.12955",NA
"0DR10852",NA,"Vignes","ODR","commune.13144",NA
"0DR10853",NA,"Vignes","ODR","commune.13194",NA
"0DR10854",NA,"Vignes","ODR","commune.13120",NA
"0DR10856",NA,"Vignes","ODR","commune.13041",NA
"0DR10857",NA,"Vignes","ODR","commune.13105",NA
"0DR10859",NA,"Landes","ODR","commune.12955",NA
"0DR10860",NA,"Vignes","ODR","commune.13218",NA
"0DR10861",NA,"Vignes","ODR","commune.13286",NA
"0DR10863",NA,"Vignes","ODR","commune.13028",NA
"0DR10865",NA,"Vignes","ODR","commune.13178",NA
"0DR10867",NA,"Vignes","ODR","commune.13105",NA
"0DR10869",NA,"Vignes","ODR","commune.13028",NA
"0DR10870",NA,"Vignes","ODR","commune.13029",NA
"0DR10871",NA,"Vignes","ODR","commune.13121",NA
"0DR10873",NA,"Vignes","ODR","commune.13139",NA
"0DR10874",NA,"Vignes","ODR","commune.12941",NA
"0DR10876",NA,"Vignes","ODR","commune.13003",NA
"0DR10877",NA,"Vignes","ODR","commune.13041",NA
"0DR10878",NA,"Vignes","ODR","commune.13165",NA
"0DR10879",NA,"Vignes","ODR","commune.13139",NA
"0DR10880",NA,"Vignes","ODR","commune.12920",NA
"0DR10885",NA,"Vignes","ODR","commune.13121",NA
"0DR10886",NA,"Landes","ODR","commune.13003",NA
"0DR10887",NA,"Vignes","ODR","commune.13109",NA
"0DR10888",NA,"Vignes","ODR","commune.13150",NA
"0DR10891",NA,"Vignes","ODR","commune.12999",NA
"0DR10892",NA,"Vignes","ODR","commune.12941",NA
"0DR10896",NA,"Vignes","ODR","commune.13121",NA
"0DR10897",NA,"Landes","ODR","commune.13013",NA
"0DR10898",NA,"Landes","ODR","commune.13305",NA
"0DR10899",NA,"Vignes","ODR","commune.13194",NA
"0DR10900",NA,"Vignes","ODR","commune.12999",NA
"0DR10901",NA,"Vignes","ODR","commune.13178",NA
