"id_parcel","surf_parc","code_cultu","source","id","type"
"3445357",0.84,"VRC","IGN","commune.13003","vineyard"
"3445367",1.04,"VRC","IGN","commune.13003","vineyard"
"3445364",0.82,"VRC","IGN","commune.12941","vineyard"
"14800447",0.52,"VRC","IGN","commune.13187","vineyard"
"14800448",0.5,"VRC","IGN","commune.13187","vineyard"
"14800449",1.23,"VRC","IGN","commune.13187","vineyard"
"12308078",0.5,"VRC","IGN","commune.13286","vineyard"
"3456920",1.04,"RVI","IGN","commune.13141","semiperennial"
"3540949",0.21,"VRC","IGN","commune.12969","vineyard"
"3445356",1.34,"VRC","IGN","commune.12941","vineyard"
"3445359",0.62,"VRC","IGN","commune.13003","vineyard"
"3445362",0.81,"VRC","IGN","commune.12941","vineyard"
"14807495",0.32,"VRC","IGN","commune.13218","vineyard"
"14810893",0.17,"VRC","IGN","commune.13154","vineyard"
"14810893",0.17,"VRC","IGN","commune.13286","vineyard"
"3467804",0.6,"PPH","IGN","commune.12978","perennial"
"3467887",5.43,"PPH","IGN","commune.12978","perennial"
"3467896",0.77,"PPH","IGN","commune.12978","perennial"
"3467893",0.63,"PPH","IGN","commune.12978","perennial"
"3467894",0.76,"PPH","IGN","commune.12978","perennial"
"3467890",1.11,"PPH","IGN","commune.12978","perennial"
"3467801",12.09,"SPL","IGN","commune.12978","SPL"
"3467797",11.52,"SPL","IGN","commune.12978","SPL"
"3467802",3.25,"SPH","IGN","commune.12978","perennial"
"3467881",0.46,"PPH","IGN","commune.12978","perennial"
"3467889",0.95,"SPL","IGN","commune.12978","SPL"
"3467884",0.44,"PPH","IGN","commune.12978","perennial"
"12303112",0.04,"PPH","IGN","commune.12978","perennial"
"3467883",1.7,"PPH","IGN","commune.12978","perennial"
"3467796",1.3,"PPH","IGN","commune.12978","perennial"
"3467794",1.1,"PPH","IGN","commune.12978","perennial"
"3467803",2.02,"PPH","IGN","commune.12978","perennial"
"3467798",0.81,"PPH","IGN","commune.12978","perennial"
"3467799",0.66,"PPH","IGN","commune.12978","perennial"
"14808311",3.23,"PPH","IGN","commune.12978","perennial"
"3467888",0.51,"PPH","IGN","commune.12978","perennial"
"3467895",4.34,"PPH","IGN","commune.12978","perennial"
"3467795",2.34,"PPH","IGN","commune.12978","perennial"
"3467891",0.28,"PPH","IGN","commune.12978","perennial"
"3467892",2.01,"PPH","IGN","commune.12978","perennial"
"3467792",2.29,"PPH","IGN","commune.12978","perennial"
"12303111",1.05,"PPH","IGN","commune.12978","perennial"
"14807084",1.31,"VRC","IGN","commune.13218","vineyard"
"14807085",0.29,"VRC","IGN","commune.13218","vineyard"
"12320258",1.73,"VRC","IGN","commune.13218","vineyard"
"14807067",0.54,"VRC","IGN","commune.13218","vineyard"
"3524970",1.71,"VRC","IGN","commune.13218","vineyard"
"14807083",0.43,"VRC","IGN","commune.13218","vineyard"
"14807086",0.23,"VRC","IGN","commune.13234","vineyard"
"12321240",0.11,"VRC","IGN","commune.13234","vineyard"
"14807087",0.1,"VRC","IGN","commune.13234","vineyard"
"12320421",0.73,"VRC","IGN","commune.13234","vineyard"
"12318126",0.53,"VRC","IGN","commune.13234","vineyard"
"12322997",0.31,"VRC","IGN","commune.13234","vineyard"
"12316393",0.48,"VRC","IGN","commune.13234","vineyard"
"14807089",0.35,"VRC","IGN","commune.13234","vineyard"
"14807088",0.78,"VRC","IGN","commune.13234","vineyard"
"14806967",2.15,"VRC","IGN","commune.12923","vineyard"
"14806968",1.34,"VRC","IGN","commune.12923","vineyard"
"14806969",0.93,"VRC","IGN","commune.12923","vineyard"
"14806970",0.8,"VRC","IGN","commune.12923","vineyard"
"14806971",1.78,"VRC","IGN","commune.12923","vineyard"
"14806972",0.44,"VRC","IGN","commune.12923","vineyard"
"14806973",1.03,"VRC","IGN","commune.13071","vineyard"
"12320155",0.12,"VRC","IGN","commune.13234","vineyard"
"14807090",1.33,"VRC","IGN","commune.13218","vineyard"
"14800671",5.48,"SPH","IGN","commune.13148","perennial"
"10116129",0.7,"FAG","IGN","commune.13148","fodder"
"10116094",17.1,"SPL","IGN","commune.13148","SPL"
"10116095",2.78,"SPL","IGN","commune.13148","SPL"
"10116130",4.68,"SPL","IGN","commune.13148","SPL"
"3451390",1.48,"FAG","IGN","commune.13148","fodder"
"3451540",0.81,"PTR","IGN","commune.13148","semiperennial"
"10116071",4.9,"PPH","IGN","commune.13033","perennial"
"10116071",4.9,"PPH","IGN","commune.13067","perennial"
"3452287",25.34,"SPL","IGN","commune.13061","SPL"
"3452287",25.34,"SPL","IGN","commune.13067","SPL"
"3452287",25.34,"SPL","IGN","commune.13148","SPL"
"10116069",15.3,"SPL","IGN","commune.13148","SPL"
"12302820",2.42,"SPH","IGN","commune.13061","perennial"
"12302820",2.42,"SPH","IGN","commune.13148","perennial"
"3449596",0.36,"PPH","IGN","commune.12959","perennial"
"14812633",3.2,"PRL","IGN","commune.13070","semiperennial"
"3449597",1.49,"LUZ","IGN","commune.13070","fodder"
"3449599",1.98,"BOP","IGN","commune.13070","notirrigated"
"3449601",4.36,"LUZ","IGN","commune.13070","fodder"
"3482698",1.04,"J6P","IGN","commune.13071","perennial"
"3482708",1.66,"PTR","IGN","commune.13120","semiperennial"
"3482697",1.71,"VRC","IGN","commune.13120","vineyard"
"3482700",0.39,"OLI","IGN","commune.13120","olivetree"
"3482710",1.26,"OLI","IGN","commune.13120","olivetree"
"3482802",1.19,"OLI","IGN","commune.13120","olivetree"
"3482801",0.67,"OLI","IGN","commune.13120","olivetree"
"3482701",0.54,"OLI","IGN","commune.13120","olivetree"
"3482709",1.22,"OLI","IGN","commune.13120","olivetree"
"12302800",3.08,"SPL","IGN","commune.13061","SPL"
"12302797",2.3,"SPL","IGN","commune.13148","SPL"
"12302799",2.19,"SPL","IGN","commune.13148","SPL"
"3452234",1.67,"SPH","IGN","commune.13148","perennial"
"3442353",0.39,"VRC","IGN","commune.13120","vineyard"
"3442354",0.65,"VRC","IGN","commune.13120","vineyard"
"3442351",0.17,"VRC","IGN","commune.13120","vineyard"
"3442352",0.94,"VRC","IGN","commune.13120","vineyard"
"3442345",0.22,"VRC","IGN","commune.13120","vineyard"
"3442344",0.57,"VRC","IGN","commune.13120","vineyard"
"3442346",0.21,"VRC","IGN","commune.13120","vineyard"
"3442349",0.15,"VRC","IGN","commune.13120","vineyard"
"3442348",2.97,"VRC","IGN","commune.13120","vineyard"
"3442347",0.64,"VRC","IGN","commune.13120","vineyard"
"3442350",0.22,"VRC","IGN","commune.13120","vineyard"
"14805960",0.76,"VRN","IGN","commune.13120","vineyard"
"3443714",2.12,"VRC","IGN","commune.12941","vineyard"
"12301584",0.63,"VRC","IGN","commune.12941","vineyard"
"3443710",0.93,"VRC","IGN","commune.12941","vineyard"
"3443710",0.93,"VRC","IGN","commune.13003","vineyard"
"3443713",0.69,"VRC","IGN","commune.12941","vineyard"
"3443709",2,"VRC","IGN","commune.12941","vineyard"
"3443712",1.04,"VRC","IGN","commune.12941","vineyard"
"3443715",1.02,"VRC","IGN","commune.13003","vineyard"
"14813336",2.01,"VRC","IGN","commune.13003","vineyard"
"12316512",0.74,"VRN","IGN","commune.12941","vineyard"
"12301585",0.16,"VRC","IGN","commune.12941","vineyard"
"12307178",1.13,"VRC","IGN","commune.13003","vineyard"
"12307179",0.33,"VRC","IGN","commune.13003","vineyard"
"12307180",1.35,"VRC","IGN","commune.13120","vineyard"
"12313461",0.47,"SPH","IGN","commune.13129","perennial"
"3450640",0.23,"LUZ","IGN","commune.13129","fodder"
"3450539",0.38,"SPL","IGN","commune.13129","SPL"
"3450540",1.65,"SPH","IGN","commune.13129","perennial"
"3450538",1.99,"SPH","IGN","commune.13067","perennial"
"3450538",1.99,"SPH","IGN","commune.13129","perennial"
"3450588",12.3,"SPL","IGN","commune.13129","SPL"
"3450639",0.69,"LUZ","IGN","commune.13129","fodder"
"3450541",0.61,"LUZ","IGN","commune.13129","fodder"
"3470301",1.18,"VRN","IGN","commune.13041","vineyard"
"14808868",0.89,"VRN","IGN","commune.13041","vineyard"
"3470313",1,"VRC","IGN","commune.13041","vineyard"
"3470311",0.56,"VRC","IGN","commune.13187","vineyard"
"12300327",0.79,"VRN","IGN","commune.13187","vineyard"
"12300328",0.4,"VRC","IGN","commune.13187","vineyard"
"3470304",0.24,"VRC","IGN","commune.13187","vineyard"
"10118810",2.52,"VRC","IGN","commune.13187","vineyard"
"3470305",0.77,"VRC","IGN","commune.13041","vineyard"
"3470315",0.69,"VRC","IGN","commune.13041","vineyard"
"3470315",0.69,"VRC","IGN","commune.13187","vineyard"
"3470298",0.53,"VRC","IGN","commune.13041","vineyard"
"14805531",0.24,"VRC","IGN","commune.13187","vineyard"
"14808888",1.37,"VRC","IGN","commune.13187","vineyard"
"3470306",1.36,"VRC","IGN","commune.13041","vineyard"
"3470310",2.62,"VRC","IGN","commune.13187","vineyard"
"3470309",0.38,"VRC","IGN","commune.13187","vineyard"
"3470296",0.29,"VRC","IGN","commune.13187","vineyard"
"3470297",0.2,"VRC","IGN","commune.13187","vineyard"
"3470307",0.75,"VRC","IGN","commune.13187","vineyard"
"3470303",0.21,"OLI","IGN","commune.13187","olivetree"
"3485908",0.64,"VRC","IGN","commune.13184","vineyard"
"3485917",0.35,"VRN","IGN","commune.13184","vineyard"
"3485913",1.07,"VRC","IGN","commune.13184","vineyard"
"3485914",1.88,"VRC","IGN","commune.13184","vineyard"
"10117760",0.45,"VRC","IGN","commune.13184","vineyard"
"3485915",0.78,"VRC","IGN","commune.13184","vineyard"
"14808622",2.09,"VRC","IGN","commune.13184","vineyard"
"3486352",1.01,"VRC","IGN","commune.13184","vineyard"
"3485916",1.82,"VRC","IGN","commune.13184","vineyard"
"3486353",1.07,"VRC","IGN","commune.13184","vineyard"
"3485907",2.4,"VRC","IGN","commune.13184","vineyard"
"3486351",0.5,"VRC","IGN","commune.13184","vineyard"
"3485909",0.82,"VRC","IGN","commune.13184","vineyard"
"12300367",0.45,"VRC","IGN","commune.12947","vineyard"
"12300366",0.3,"VRC","IGN","commune.12947","vineyard"
"3469518",1.38,"VRC","IGN","commune.12947","vineyard"
"3469596",0.6,"VRC","IGN","commune.12947","vineyard"
"3469516",1.11,"VRC","IGN","commune.12947","vineyard"
"3469515",0.4,"VRC","IGN","commune.12947","vineyard"
"3469512",0.35,"VRC","IGN","commune.12947","vineyard"
"3469517",0.49,"VRC","IGN","commune.12947","vineyard"
"3469513",0.29,"VRC","IGN","commune.12947","vineyard"
"3469514",0.55,"VRC","IGN","commune.12947","vineyard"
"3469594",0.35,"VRC","IGN","commune.12947","vineyard"
"14810578",0.39,"VRC","IGN","commune.13286","vineyard"
"14810595",1.52,"VRC","IGN","commune.13286","vineyard"
"14810596",0.34,"VRC","IGN","commune.13286","vineyard"
"3436363",0.33,"VRC","IGN","commune.13286","vineyard"
"3436430",0.72,"VRC","IGN","commune.13286","vineyard"
"14810598",0.86,"VRN","IGN","commune.13286","vineyard"
"14810597",1.04,"VRC","IGN","commune.13286","vineyard"
"3436367",0.37,"VRC","IGN","commune.13286","vineyard"
"3436368",0.54,"VRC","IGN","commune.13286","vineyard"
"12306969",1.05,"VRC","IGN","commune.13286","vineyard"
"3436429",0.56,"VRC","IGN","commune.13286","vineyard"
"3436365",2.71,"VRC","IGN","commune.13286","vineyard"
"12306971",0.97,"VRC","IGN","commune.13286","vineyard"
"14799615",0.85,"VRC","IGN","commune.13068","vineyard"
"14799618",2.22,"VRC","IGN","commune.13068","vineyard"
"14799635",1.85,"VRC","IGN","commune.13068","vineyard"
"14799636",1.12,"VRC","IGN","commune.13068","vineyard"
"14799637",0.34,"J5M","IGN","commune.13068","semiperennial"
"14799638",2.3,"VRC","IGN","commune.13240","vineyard"
"14799626",0.4,"VRC","IGN","commune.13068","vineyard"
"14799616",0.41,"J5M","IGN","commune.13068","semiperennial"
"3441942",1.41,"VRC","IGN","commune.13003","vineyard"
"3441945",0.91,"VRC","IGN","commune.12969","vineyard"
"14805643",1.58,"RVI","IGN","commune.12969","semiperennial"
"14805644",1.13,"VRC","IGN","commune.12969","vineyard"
"3441940",1.62,"VRC","IGN","commune.12969","vineyard"
"3441941",1.28,"VRC","IGN","commune.12969","vineyard"
"3441946",0.83,"VRC","IGN","commune.13154","vineyard"
"14805645",1.12,"VRN","IGN","commune.13154","vineyard"
"14803937",0.4,"VRC","IGN","commune.13070","vineyard"
"3466405",0.99,"OLI","IGN","commune.13096","olivetree"
"3441939",1.61,"VRC","IGN","commune.13154","vineyard"
"3441943",2.4,"VRC","IGN","commune.13154","vineyard"
"3458319",0.18,"OLI","IGN","commune.13105","olivetree"
"14799319",2.83,"J6P","IGN","commune.13003","perennial"
"14799320",2.27,"J6P","IGN","commune.13003","perennial"
"14799321",0.39,"J6P","IGN","commune.13051","perennial"
"14799322",0.75,"J6P","IGN","commune.13051","perennial"
"14799323",0.45,"J6P","IGN","commune.13003","perennial"
"14799323",0.45,"J6P","IGN","commune.13051","perennial"
"3458759",2.61,"VRC","IGN","commune.12947","vineyard"
"3458321",0.19,"OLI","IGN","commune.13235","olivetree"
"3458322",0.31,"OLI","IGN","commune.12999","olivetree"
"3488114",0.29,"J6P","IGN","commune.13051","perennial"
"14799324",1.33,"J6P","IGN","commune.13051","perennial"
"14801894",0.13,"VRG","IGN","commune.12959","orchard"
"14801906",32.69,"SPL","IGN","commune.12959","SPL"
"3436432",3.66,"VRC","IGN","commune.13286","vineyard"
"3436364",0.27,"VRC","IGN","commune.13286","vineyard"
"3436358",0.5,"VRC","IGN","commune.13286","vineyard"
"3507716",0.41,"VRC","IGN","commune.12923","vineyard"
"3555116",0.46,"VRC","IGN","commune.12923","vineyard"
"3556450",0.28,"VRC","IGN","commune.12923","vineyard"
"3507162",0.37,"VRC","IGN","commune.12923","vineyard"
"3500345",0.57,"VRC","IGN","commune.12923","vineyard"
"3515146",0.84,"VRC","IGN","commune.12923","vineyard"
"3539860",0.43,"VRC","IGN","commune.12923","vineyard"
"3528148",0.23,"VRC","IGN","commune.12963","vineyard"
"3557524",1.76,"VRC","IGN","commune.12963","vineyard"
"3517979",0.28,"VRC","IGN","commune.12963","vineyard"
"3553159",0.11,"VRC","IGN","commune.12963","vineyard"
"12315681",0.81,"VRC","IGN","commune.12923","vineyard"
"14822898",1.04,"VRC","IGN","commune.12923","vineyard"
"3506202",0.16,"VRC","IGN","commune.12923","vineyard"
"3495357",1.46,"SPH","IGN","commune.12922","perennial"
"12300178",0.74,"VRC","IGN","commune.12922","vineyard"
"12300180",0.89,"VRC","IGN","commune.12922","vineyard"
"12300181",0.3,"TRU","IGN","commune.12922","TRU"
"12300183",0.49,"VRC","IGN","commune.12922","vineyard"
"12300184",0.39,"VRC","IGN","commune.12922","vineyard"
"3469975",0.38,"VRC","IGN","commune.12922","vineyard"
"12300186",0.31,"VRC","IGN","commune.12922","vineyard"
"12300187",2.24,"VRC","IGN","commune.12922","vineyard"
"12300179",0.59,"VRC","IGN","commune.12922","vineyard"
"12300182",0.12,"VRC","IGN","commune.12922","vineyard"
"12300185",0.37,"VRC","IGN","commune.12922","vineyard"
"3495218",1.05,"SPH","IGN","commune.13214","perennial"
"3495359",1.28,"FAG","IGN","commune.12922","fodder"
"3495360",0.51,"SPL","IGN","commune.12922","SPL"
"3495358",3.32,"FAG","IGN","commune.12922","fodder"
"10135235",3.4,"DTY","IGN","commune.12922","semiperennial"
"3495067",3.15,"SPH","IGN","commune.13305","perennial"
"10135283",21.67,"SPH","IGN","commune.13305","perennial"
"3495068",2.62,"SPH","IGN","commune.12922","perennial"
"3495011",4.04,"SPL","IGN","commune.13305","SPL"
"10135285",2.56,"SPL","IGN","commune.13305","SPL"
"10135286",50.73,"SPL","IGN","commune.12922","SPL"
"10135286",50.73,"SPL","IGN","commune.13305","SPL"
"10135280",17.85,"SPH","IGN","commune.13305","perennial"
"3495138",1.74,"DTY","IGN","commune.12922","semiperennial"
"14816960",0.86,"VRC","IGN","commune.13143","vineyard"
"3524711",0.18,"VRC","IGN","commune.13143","vineyard"
"3533453",0.19,"VRC","IGN","commune.13143","vineyard"
"3501925",0.51,"VRC","IGN","commune.13143","vineyard"
"3550185",0.18,"VRC","IGN","commune.13143","vineyard"
"3541369",0.25,"VRC","IGN","commune.13143","vineyard"
"3498396",0.07,"VRC","IGN","commune.13143","vineyard"
"3529141",0.09,"VRC","IGN","commune.13143","vineyard"
"3507391",0.39,"VRC","IGN","commune.13251","vineyard"
"3507974",0.19,"VRC","IGN","commune.13143","vineyard"
"3504296",0.22,"VRC","IGN","commune.13143","vineyard"
"3504131",0.4,"VRC","IGN","commune.13143","vineyard"
"3534331",0.25,"VRC","IGN","commune.13143","vineyard"
"3507494",0.32,"VRC","IGN","commune.13143","vineyard"
"3517308",0.16,"VRC","IGN","commune.13143","vineyard"
"3527016",0.53,"VRC","IGN","commune.13251","vineyard"
"3556771",0.6,"VRC","IGN","commune.13143","vineyard"
"12325231",0.2,"VRG","IGN","commune.13143","orchard"
"12315430",1.35,"VRC","IGN","commune.13143","vineyard"
"12312030",11.7,"SPH","IGN","commune.13305","perennial"
"12312029",3.23,"SPH","IGN","commune.13305","perennial"
"14804545",26.37,"SPH","IGN","commune.12922","perennial"
"14804545",26.37,"SPH","IGN","commune.13305","perennial"
"3467170",1.26,"PPH","IGN","commune.13096","perennial"
"12326130",0.98,"VRC","IGN","commune.13143","vineyard"
"12316112",0.1,"VRG","IGN","commune.13143","orchard"
"12324532",0.07,"VRC","IGN","commune.13143","vineyard"
"12316967",0.8,"OLI","IGN","commune.13067","olivetree"
"14822101",0.72,"VRC","IGN","commune.13143","vineyard"
"3533218",1.45,"VRC","IGN","commune.13052","vineyard"
"3519777",1.57,"VRC","IGN","commune.13217","vineyard"
"3544513",0.44,"VRC","IGN","commune.13217","vineyard"
"3509153",0.45,"VRC","IGN","commune.13217","vineyard"
"10136967",0.48,"VRC","IGN","commune.12963","vineyard"
"10136980",0.43,"VRC","IGN","commune.12963","vineyard"
"10136981",0.47,"VRC","IGN","commune.12963","vineyard"
"12301934",0.94,"VRC","IGN","commune.12963","vineyard"
"12301933",1.42,"VRC","IGN","commune.12963","vineyard"
"12319698",0.43,"RVI","IGN","commune.12963","semiperennial"
"10136996",2.98,"VRC","IGN","commune.12963","vineyard"
"10137000",1.92,"VRC","IGN","commune.12963","vineyard"
"10137007",0.72,"VRN","IGN","commune.13144","vineyard"
"14799774",1.4,"VRN","IGN","commune.13028","vineyard"
"3462543",1.03,"VRC","IGN","commune.13028","vineyard"
"3462542",0.84,"VRC","IGN","commune.13028","vineyard"
"3519580",0.86,"VRC","IGN","commune.13217","vineyard"
"14810765",0.41,"J6S","IGN","commune.13051","perennial"
"3469688",0.42,"J6S","IGN","commune.13051","perennial"
"12305111",0.45,"OLI","IGN","commune.13096","olivetree"
"12305112",10.8,"OLI","IGN","commune.13096","olivetree"
"12301447",0.93,"OLI","IGN","commune.13051","olivetree"
"3469689",1.54,"J6S","IGN","commune.13051","perennial"
"3480969",4.43,"VRC","IGN","commune.12947","vineyard"
"3480970",0.94,"VRC","IGN","commune.13161","vineyard"
"3482403",3.87,"VRC","IGN","commune.13161","vineyard"
"14801613",4.58,"VRC","IGN","commune.13161","vineyard"
"3480972",1.9,"VRC","IGN","commune.13161","vineyard"
"3480973",0.33,"VRC","IGN","commune.13161","vineyard"
"3482402",1.32,"VRC","IGN","commune.13161","vineyard"
"3480963",1.03,"VRC","IGN","commune.13161","vineyard"
"3480964",0.1,"VRC","IGN","commune.13161","vineyard"
"3480978",0.48,"VRC","IGN","commune.13133","vineyard"
"3480966",0.49,"VRC","IGN","commune.13161","vineyard"
"14810669",0.69,"LUZ","IGN","commune.13049","fodder"
"3462843",0.93,"J5M","IGN","commune.12999","semiperennial"
"14812227",1.04,"BTP","IGN","commune.12999","wheat"
"14812228",0.78,"VRC","IGN","commune.12999","vineyard"
"3462933",0.58,"BTP","IGN","commune.12999","wheat"
"14812470",2.26,"VRC","IGN","commune.12999","vineyard"
"14812469",2.03,"BTH","IGN","commune.12999","wheat"
"14812479",0.91,"VRC","IGN","commune.12999","vineyard"
"14812478",0.64,"VRC","IGN","commune.12999","vineyard"
"14812148",0.72,"VRC","IGN","commune.12999","vineyard"
"3462839",1.22,"VRC","IGN","commune.12999","vineyard"
"14812149",0.78,"FLP","IGN","commune.12999","FLP"
"14801614",1.28,"VRC","IGN","commune.13161","vineyard"
"3480965",0.57,"VRC","IGN","commune.13161","vineyard"
"3480971",0.46,"VRC","IGN","commune.13161","vineyard"
"3482404",1,"VRC","IGN","commune.13161","vineyard"
"3482401",0.93,"VRC","IGN","commune.13161","vineyard"
"3480968",1.95,"VRC","IGN","commune.13161","vineyard"
"3480974",2.95,"RVI","IGN","commune.13161","semiperennial"
"3480977",3.11,"VRC","IGN","commune.13161","vineyard"
"3480967",0.6,"RVI","IGN","commune.13161","semiperennial"
