"id_parcel","surf_parc","code_cultu","source","id","type"
"0DR22861",NA,"Vignes","ODR","commune.13194",NA
"0DR22862",NA,"Vignes","ODR","commune.13194",NA
"0DR22863",NA,"Vignes","ODR","commune.13194",NA
"0DR22864",NA,"Vignes","ODR","commune.13194",NA
"0DR22865",NA,"Vignes","ODR","commune.13194",NA
"0DR22866",NA,"Vignes","ODR","commune.13194",NA
"0DR22867",NA,"Vignes","ODR","commune.13194",NA
"0DR22868",NA,"Vignes","ODR","commune.13194",NA
"0DR22869",NA,"Vignes","ODR","commune.13194",NA
"0DR22870",NA,"Vignes","ODR","commune.13194",NA
"0DR22871",NA,"Vignes","ODR","commune.13194",NA
"0DR22872",NA,"Vignes","ODR","commune.13194",NA
"0DR22873",NA,"Vignes","ODR","commune.13194",NA
"0DR22874",NA,"Vignes","ODR","commune.13194",NA
"0DR22875",NA,"Vignes","ODR","commune.13194",NA
"0DR22876",NA,"Vignes","ODR","commune.13194",NA
"0DR22877",NA,"Vignes","ODR","commune.13194",NA
"0DR22878",NA,"Vignes","ODR","commune.13194",NA
"0DR22879",NA,"Vignes","ODR","commune.13184",NA
"0DR22879",NA,"Vignes","ODR","commune.13194",NA
"0DR22880",NA,"Vignes","ODR","commune.13194",NA
"0DR22881",NA,"Vignes","ODR","commune.13194",NA
"0DR22882",NA,"Vignes","ODR","commune.13194",NA
"0DR22883",NA,"Vignes","ODR","commune.13194",NA
"0DR22884",NA,"Vergers","ODR","commune.13194",NA
"0DR22885",NA,"Vignes","ODR","commune.13194",NA
"0DR22886",NA,"Vignes","ODR","commune.13194",NA
"0DR22887",NA,"Vignes","ODR","commune.13194",NA
"0DR22888",NA,"Vignes","ODR","commune.13194",NA
"0DR22889",NA,"Vignes","ODR","commune.13194",NA
"0DR22890",NA,"Vignes","ODR","commune.13194",NA
"0DR22891",NA,"Vignes","ODR","commune.13194",NA
"0DR22892",NA,"Vignes","ODR","commune.13194",NA
"0DR22893",NA,"Vignes","ODR","commune.13194",NA
"0DR22894",NA,"Vignes","ODR","commune.13194",NA
"0DR22895",NA,"Vignes","ODR","commune.13194",NA
"0DR22896",NA,"Vignes","ODR","commune.13194",NA
"0DR22897",NA,"Vignes","ODR","commune.13194",NA
"0DR22898",NA,"Vignes","ODR","commune.13194",NA
"0DR22899",NA,"Landes","ODR","commune.13194",NA
"0DR22900",NA,"Vignes","ODR","commune.13194",NA
"0DR22901",NA,"Vignes","ODR","commune.13194",NA
"0DR22902",NA,"Vignes","ODR","commune.13194",NA
"0DR22903",NA,"Vignes","ODR","commune.13194",NA
"0DR22904",NA,"Vignes","ODR","commune.13194",NA
"0DR22905",NA,"Vignes","ODR","commune.13194",NA
"0DR22906",NA,"Vignes","ODR","commune.13194",NA
"0DR22907",NA,"Vignes","ODR","commune.13194",NA
"0DR22908",NA,"Vignes","ODR","commune.13194",NA
"0DR22909",NA,"Vignes","ODR","commune.13194",NA
"0DR22910",NA,"Vignes","ODR","commune.13194",NA
"0DR22911",NA,"Vignes","ODR","commune.13194",NA
"0DR22912",NA,"Vignes","ODR","commune.13194",NA
"0DR22913",NA,"Vignes","ODR","commune.13194",NA
"0DR22914",NA,"Autres cereales","ODR","commune.13194",NA
"0DR22915",NA,"SNE","ODR","commune.13194","SNE"
"0DR22916",NA,"SNE","ODR","commune.13194","SNE"
"0DR22917",NA,"Prairie","ODR","commune.13194",NA
"0DR22918",NA,"Prairie","ODR","commune.13194",NA
"0DR22919",NA,"Landes","ODR","commune.13194",NA
"0DR22920",NA,"Prairie temporaire","ODR","commune.13194",NA
"0DR22921",NA,"Landes","ODR","commune.13194",NA
"0DR22922",NA,"SNE","ODR","commune.13194","SNE"
"0DR22923",NA,"Landes","ODR","commune.13194",NA
"0DR22924",NA,"Landes","ODR","commune.13194",NA
"0DR22925",NA,"Landes","ODR","commune.13194",NA
"0DR22926",NA,"Landes","ODR","commune.13194",NA
"0DR22927",NA,"Landes","ODR","commune.13194",NA
"0DR22928",NA,"Landes","ODR","commune.13194",NA
"0DR22929",NA,"Landes","ODR","commune.13184",NA
"0DR22929",NA,"Landes","ODR","commune.13194",NA
"0DR22930",NA,"Landes","ODR","commune.13194",NA
"0DR22931",NA,"Landes","ODR","commune.13194",NA
"0DR22932",NA,"Landes","ODR","commune.13194",NA
"0DR22933",NA,"Landes","ODR","commune.13194",NA
"0DR22934",NA,"Landes","ODR","commune.13194",NA
"0DR22935",NA,"Landes","ODR","commune.13194",NA
"0DR22936",NA,"Landes","ODR","commune.13194",NA
"0DR22936",NA,"Landes","ODR","commune.13212",NA
"0DR22937",NA,"SNE","ODR","commune.13194","SNE"
"0DR22938",NA,"Landes","ODR","commune.13194",NA
"0DR22939",NA,"Landes","ODR","commune.13194",NA
"0DR22940",NA,"Prairie","ODR","commune.13194",NA
"0DR22941",NA,"Landes","ODR","commune.13194",NA
"0DR22942",NA,"Landes","ODR","commune.13194",NA
"0DR22943",NA,"Landes","ODR","commune.13194",NA
"0DR22944",NA,"Prairie temporaire","ODR","commune.13194",NA
"0DR22944",NA,"Prairie temporaire","ODR","commune.13212",NA
"0DR22945",NA,"Prairie temporaire","ODR","commune.13194",NA
"0DR22945",NA,"Prairie temporaire","ODR","commune.13212",NA
"0DR22946",NA,"Landes","ODR","commune.13194",NA
"0DR22947",NA,"SNE","ODR","commune.13194","SNE"
"0DR22948",NA,"Prairie temporaire","ODR","commune.12999",NA
"0DR22948",NA,"Prairie temporaire","ODR","commune.13194",NA
"0DR22949",NA,"Landes","ODR","commune.13194",NA
"0DR22950",NA,"Landes","ODR","commune.13194",NA
"0DR22951",NA,"Autres cereales","ODR","commune.13194",NA
"0DR22952",NA,"Autres cereales","ODR","commune.13194",NA
"0DR22953",NA,"Landes","ODR","commune.13194",NA
"0DR22954",NA,"SNE","ODR","commune.13194","SNE"
"0DR22955",NA,"Prairie","ODR","commune.13194",NA
"0DR22956",NA,"Landes","ODR","commune.13194",NA
"0DR22957",NA,"Prairie","ODR","commune.13194",NA
"0DR22958",NA,"Prairie","ODR","commune.13194",NA
"0DR22959",NA,"Landes","ODR","commune.13194",NA
"0DR22960",NA,"Prairie temporaire","ODR","commune.13194",NA
"0DR22961",NA,"Prairie temporaire","ODR","commune.13194",NA
"0DR22962",NA,"SNE","ODR","commune.13194","SNE"
"0DR22963",NA,"Prairie","ODR","commune.13194",NA
"0DR22964",NA,"Landes","ODR","commune.13194",NA
"0DR22965",NA,"Landes","ODR","commune.13194",NA
"0DR22966",NA,"Prairie","ODR","commune.13194",NA
"0DR22967",NA,"Landes","ODR","commune.13194",NA
"0DR22968",NA,"SNE","ODR","commune.13194","SNE"
"0DR22969",NA,"Prairie","ODR","commune.13194",NA
"0DR22970",NA,"Landes","ODR","commune.13194",NA
"0DR22971",NA,"Prairie temporaire","ODR","commune.13194",NA
"0DR22972",NA,"Autres cereales","ODR","commune.13194",NA
"0DR22973",NA,"Prairie temporaire","ODR","commune.13194",NA
"0DR22974",NA,"Landes","ODR","commune.13194",NA
"0DR22975",NA,"Landes","ODR","commune.13194",NA
"0DR22976",NA,"Prairie temporaire","ODR","commune.13194",NA
"0DR22977",NA,"Landes","ODR","commune.13194",NA
"0DR22978",NA,"Prairie","ODR","commune.13194",NA
"0DR22979",NA,"Prairie","ODR","commune.13194",NA
"0DR22980",NA,"Prairie","ODR","commune.13194",NA
"0DR22981",NA,"Landes","ODR","commune.13194",NA
"0DR22982",NA,"Landes","ODR","commune.13194",NA
"0DR22983",NA,"Landes","ODR","commune.13194",NA
"0DR22984",NA,"Landes","ODR","commune.13194",NA
"0DR22985",NA,"Landes","ODR","commune.13194",NA
"0DR22986",NA,"Prairie","ODR","commune.13194",NA
"0DR22987",NA,"Prairie","ODR","commune.13194",NA
"0DR22988",NA,"Prairie","ODR","commune.13184",NA
"0DR22988",NA,"Prairie","ODR","commune.13194",NA
"0DR22989",NA,"Landes","ODR","commune.13194",NA
"0DR22990",NA,"Landes","ODR","commune.13194",NA
"0DR22991",NA,"SNE","ODR","commune.13194","SNE"
"0DR22992",NA,"Landes","ODR","commune.13194",NA
"0DR22993",NA,"Prairie","ODR","commune.13194",NA
"0DR22994",NA,"Landes","ODR","commune.13194",NA
"0DR22995",NA,"SNE","ODR","commune.13194","SNE"
"0DR22996",NA,"Prairie","ODR","commune.13194",NA
"0DR22997",NA,"Prairie","ODR","commune.13194",NA
"0DR22998",NA,"Prairie","ODR","commune.13194",NA
"0DR22999",NA,"Landes","ODR","commune.13194",NA
"0DR23000",NA,"Prairie","ODR","commune.13194",NA
"0DR23001",NA,"Vignes","ODR","commune.13235",NA
"0DR23002",NA,"Vignes","ODR","commune.13212",NA
"0DR23002",NA,"Vignes","ODR","commune.13235",NA
"0DR23003",NA,"Vignes","ODR","commune.13212",NA
"0DR23003",NA,"Vignes","ODR","commune.13235",NA
"0DR23004",NA,"Vignes","ODR","commune.13235",NA
"0DR23005",NA,"Vignes","ODR","commune.13235",NA
"0DR23006",NA,"Vignes","ODR","commune.13235",NA
"0DR23007",NA,"Vignes","ODR","commune.13235",NA
"0DR23008",NA,"Vignes","ODR","commune.13235",NA
"0DR23009",NA,"Vignes","ODR","commune.13235",NA
"0DR23010",NA,"Vignes","ODR","commune.13235",NA
"0DR23011",NA,"Vignes","ODR","commune.13235",NA
"0DR23012",NA,"Vignes","ODR","commune.13235",NA
"0DR23013",NA,"Vignes","ODR","commune.13235",NA
"0DR23014",NA,"Vignes","ODR","commune.13235",NA
"0DR23015",NA,"Vignes","ODR","commune.13235",NA
"0DR23016",NA,"Vignes","ODR","commune.13235",NA
"0DR23017",NA,"Vignes","ODR","commune.13235",NA
"0DR23018",NA,"Vignes","ODR","commune.13105",NA
"0DR23018",NA,"Vignes","ODR","commune.13235",NA
"0DR23019",NA,"Vignes","ODR","commune.13105",NA
"0DR23019",NA,"Vignes","ODR","commune.13235",NA
"0DR23020",NA,"Vignes","ODR","commune.13235",NA
"0DR23021",NA,"Vignes","ODR","commune.13235",NA
"0DR23022",NA,"Vignes","ODR","commune.13235",NA
"0DR23023",NA,"Vignes","ODR","commune.13235",NA
"0DR23024",NA,"Vignes","ODR","commune.13235",NA
"0DR23025",NA,"Vignes","ODR","commune.13235",NA
"0DR23026",NA,"Vignes","ODR","commune.13105",NA
"0DR23026",NA,"Vignes","ODR","commune.13235",NA
"0DR23027",NA,"Vignes","ODR","commune.13235",NA
"0DR23028",NA,"Vignes","ODR","commune.13235",NA
"0DR23029",NA,"Vignes","ODR","commune.13235",NA
"0DR23030",NA,"Vignes","ODR","commune.13235",NA
"0DR23031",NA,"Vignes","ODR","commune.13235",NA
"0DR23032",NA,"Vignes","ODR","commune.13235",NA
"0DR23033",NA,"Vignes","ODR","commune.13235",NA
"0DR23034",NA,"Vignes","ODR","commune.13235",NA
"0DR23035",NA,"Vignes","ODR","commune.13235",NA
"0DR23036",NA,"Vignes","ODR","commune.13235",NA
"0DR23037",NA,"Vignes","ODR","commune.13235",NA
"0DR23038",NA,"Vignes","ODR","commune.13235",NA
"0DR23039",NA,"Vignes","ODR","commune.13235",NA
"0DR23040",NA,"Vignes","ODR","commune.13235",NA
"0DR23041",NA,"Vignes","ODR","commune.13235",NA
"0DR23042",NA,"Vignes","ODR","commune.13235",NA
"0DR23043",NA,"Vignes","ODR","commune.13235",NA
"0DR23044",NA,"Vignes","ODR","commune.13235",NA
"0DR23045",NA,"Vignes","ODR","commune.13235",NA
"0DR23046",NA,"Vignes","ODR","commune.13235",NA
"0DR23047",NA,"Vignes","ODR","commune.13235",NA
"0DR23048",NA,"Vignes","ODR","commune.13235",NA
"0DR23049",NA,"Vignes","ODR","commune.13235",NA
"0DR23050",NA,"Vignes","ODR","commune.13235",NA
"0DR23051",NA,"Vergers","ODR","commune.13235",NA
"0DR23052",NA,"Landes","ODR","commune.13235",NA
"0DR23053",NA,"Vignes","ODR","commune.13235",NA
"0DR23054",NA,"Vignes","ODR","commune.13235",NA
"0DR23055",NA,"Vignes","ODR","commune.13235",NA
"0DR23056",NA,"Vignes","ODR","commune.13235",NA
"0DR23057",NA,"Vignes","ODR","commune.13235",NA
"0DR23058",NA,"Vignes","ODR","commune.13235",NA
"0DR23059",NA,"Vignes","ODR","commune.13235",NA
"0DR23060",NA,"Vignes","ODR","commune.13235",NA
"0DR23061",NA,"Vignes","ODR","commune.13235",NA
"0DR23062",NA,"Vignes","ODR","commune.13235",NA
"0DR23063",NA,"Vignes","ODR","commune.13235",NA
"0DR23064",NA,"Vignes","ODR","commune.13235",NA
"0DR23065",NA,"Vignes","ODR","commune.13235",NA
"0DR23066",NA,"Vignes","ODR","commune.13235",NA
"0DR23067",NA,"Vignes","ODR","commune.13235",NA
"0DR23068",NA,"Vignes","ODR","commune.13235",NA
"0DR23069",NA,"Vignes","ODR","commune.13235",NA
"0DR23070",NA,"Vignes","ODR","commune.13235",NA
"0DR23071",NA,"Vignes","ODR","commune.13235",NA
"0DR23072",NA,"Vignes","ODR","commune.13235",NA
"0DR23073",NA,"Vignes","ODR","commune.13235",NA
"0DR23074",NA,"Vignes","ODR","commune.13235",NA
"0DR23075",NA,"Vignes","ODR","commune.13235",NA
"0DR23076",NA,"Vignes","ODR","commune.13235",NA
"0DR23077",NA,"Vignes","ODR","commune.13235",NA
"0DR23078",NA,"Vignes","ODR","commune.13235",NA
"0DR23079",NA,"Vignes","ODR","commune.13235",NA
"0DR23080",NA,"Vignes","ODR","commune.13235",NA
"0DR23081",NA,"Vignes","ODR","commune.13235",NA
"0DR23082",NA,"Vignes","ODR","commune.13235",NA
"0DR23083",NA,"Vignes","ODR","commune.13235",NA
"0DR23084",NA,"Vignes","ODR","commune.13235",NA
"0DR23085",NA,"Vignes","ODR","commune.13235",NA
"0DR23086",NA,"Vignes","ODR","commune.13235",NA
"0DR23087",NA,"Vignes","ODR","commune.13235",NA
"0DR23088",NA,"Vignes","ODR","commune.13235",NA
"0DR23089",NA,"Vignes","ODR","commune.13235",NA
"0DR23090",NA,"Vignes","ODR","commune.13235",NA
"0DR23091",NA,"Vignes","ODR","commune.13235",NA
"0DR23092",NA,"Vignes","ODR","commune.13235",NA
"0DR23093",NA,"Vignes","ODR","commune.13235",NA
"0DR23094",NA,"Vignes","ODR","commune.13235",NA
"0DR23095",NA,"Vignes","ODR","commune.13235",NA
"0DR23096",NA,"Vignes","ODR","commune.13235",NA
"0DR23097",NA,"Vignes","ODR","commune.13235",NA
"0DR23098",NA,"Vignes","ODR","commune.13235",NA
"0DR23099",NA,"Vignes","ODR","commune.13235",NA
"0DR23100",NA,"Vignes","ODR","commune.13235",NA
"0DR23101",NA,"Vignes","ODR","commune.13235",NA
"0DR23102",NA,"Vignes","ODR","commune.13235",NA
"0DR23103",NA,"Vignes","ODR","commune.13235",NA
"0DR23104",NA,"Vignes","ODR","commune.13235",NA
"0DR23105",NA,"Vignes","ODR","commune.13235",NA
"0DR23106",NA,"Vignes","ODR","commune.13235",NA
"0DR23107",NA,"Vignes","ODR","commune.13235",NA
"0DR23108",NA,"Vignes","ODR","commune.13235",NA
"0DR23109",NA,"Vignes","ODR","commune.13235",NA
"0DR23110",NA,"Vignes","ODR","commune.13235",NA
"0DR23111",NA,"Vignes","ODR","commune.13235",NA
"0DR23112",NA,"Vignes","ODR","commune.13235",NA
"0DR23113",NA,"Vignes","ODR","commune.13235",NA
"0DR23114",NA,"Vignes","ODR","commune.13235",NA
"0DR23115",NA,"Vignes","ODR","commune.13235",NA
"0DR23116",NA,"Vignes","ODR","commune.13235",NA
"0DR23117",NA,"Vignes","ODR","commune.13235",NA
"0DR23118",NA,"Vignes","ODR","commune.13235",NA
"0DR23119",NA,"Vignes","ODR","commune.13235",NA
"0DR23120",NA,"Vignes","ODR","commune.13235",NA
"0DR23121",NA,"Vignes","ODR","commune.13235",NA
"0DR23122",NA,"Vignes","ODR","commune.13235",NA
"0DR23123",NA,"Vignes","ODR","commune.13235",NA
"0DR23124",NA,"Vignes","ODR","commune.13235",NA
"0DR23125",NA,"Vignes","ODR","commune.13235",NA
"0DR23126",NA,"Vignes","ODR","commune.13235",NA
"0DR23127",NA,"Vignes","ODR","commune.13235",NA
"0DR23128",NA,"Vignes","ODR","commune.13235",NA
"0DR23129",NA,"Vignes","ODR","commune.13235",NA
"0DR23130",NA,"Vignes","ODR","commune.13235",NA
"0DR23131",NA,"Vignes","ODR","commune.13235",NA
"0DR23132",NA,"Vignes","ODR","commune.13235",NA
"0DR23133",NA,"Vignes","ODR","commune.13235",NA
"0DR23134",NA,"Vignes","ODR","commune.13235",NA
"0DR23135",NA,"Vignes","ODR","commune.13235",NA
"0DR23136",NA,"Vignes","ODR","commune.13235",NA
"0DR23137",NA,"Vignes","ODR","commune.13235",NA
"0DR23138",NA,"Landes","ODR","commune.13235",NA
"0DR23139",NA,"Vignes","ODR","commune.13235",NA
"0DR23140",NA,"Vignes","ODR","commune.13235",NA
"0DR23141",NA,"Vignes","ODR","commune.13235",NA
"0DR23142",NA,"Vignes","ODR","commune.13235",NA
"0DR23143",NA,"Vignes","ODR","commune.13235",NA
"0DR23144",NA,"Vignes","ODR","commune.13235",NA
"0DR23145",NA,"Vignes","ODR","commune.13235",NA
"0DR23146",NA,"Vignes","ODR","commune.13235",NA
"0DR23147",NA,"Vignes","ODR","commune.13235",NA
"0DR23148",NA,"Vignes","ODR","commune.13235",NA
"0DR23149",NA,"Vignes","ODR","commune.13235",NA
"0DR23150",NA,"Vignes","ODR","commune.13235",NA
"0DR23151",NA,"Vignes","ODR","commune.13235",NA
"0DR23152",NA,"Vignes","ODR","commune.13235",NA
"0DR23153",NA,"Vignes","ODR","commune.13235",NA
"0DR23154",NA,"Vignes","ODR","commune.13235",NA
"0DR23155",NA,"Vignes","ODR","commune.13235",NA
"0DR23156",NA,"Vignes","ODR","commune.13235",NA
"0DR23157",NA,"Vignes","ODR","commune.13235",NA
"0DR23158",NA,"Vignes","ODR","commune.13235",NA
"0DR23159",NA,"Vignes","ODR","commune.13235",NA
"0DR23160",NA,"Vignes","ODR","commune.13235",NA
"0DR23161",NA,"Vignes","ODR","commune.13235",NA
"0DR23162",NA,"Vignes","ODR","commune.13235",NA
"0DR23163",NA,"Vignes","ODR","commune.13235",NA
"0DR23164",NA,"Vignes","ODR","commune.13235",NA
"0DR23165",NA,"Vignes","ODR","commune.13235",NA
"0DR23166",NA,"Vignes","ODR","commune.13235",NA
"0DR23167",NA,"Vignes","ODR","commune.13235",NA
"0DR23168",NA,"Vignes","ODR","commune.13235",NA
"0DR23169",NA,"Vignes","ODR","commune.13235",NA
"0DR23170",NA,"Vignes","ODR","commune.13235",NA
"0DR23171",NA,"Vignes","ODR","commune.13235",NA
"0DR23172",NA,"Vignes","ODR","commune.13235",NA
"0DR23173",NA,"Vignes","ODR","commune.13235",NA
"0DR23174",NA,"Vignes","ODR","commune.13235",NA
"0DR23175",NA,"Vignes","ODR","commune.13235",NA
"0DR23176",NA,"Vignes","ODR","commune.13235",NA
"0DR23177",NA,"Vignes","ODR","commune.13235",NA
"0DR23178",NA,"Vignes","ODR","commune.13235",NA
"0DR23179",NA,"Vignes","ODR","commune.13235",NA
"0DR23180",NA,"Vignes","ODR","commune.13235",NA
"0DR23181",NA,"Vignes","ODR","commune.13235",NA
"0DR23182",NA,"Vignes","ODR","commune.13235",NA
"0DR23183",NA,"Vignes","ODR","commune.13235",NA
"0DR23184",NA,"Vignes","ODR","commune.13235",NA
"0DR23185",NA,"Vignes","ODR","commune.13235",NA
"0DR23186",NA,"Vignes","ODR","commune.13235",NA
"0DR23187",NA,"Vignes","ODR","commune.13235",NA
"0DR23188",NA,"Vignes","ODR","commune.13235",NA
"0DR23189",NA,"Vignes","ODR","commune.13235",NA
"0DR23190",NA,"Vignes","ODR","commune.13235",NA
"0DR23191",NA,"SNE","ODR","commune.13235","SNE"
"0DR23192",NA,"SNE","ODR","commune.13235","SNE"
"0DR23193",NA,"Prairie","ODR","commune.13235",NA
"0DR23194",NA,"Prairie","ODR","commune.13235",NA
"0DR23195",NA,"SNE","ODR","commune.13235","SNE"
"0DR23196",NA,"SNE","ODR","commune.13235","SNE"
"0DR23197",NA,"SNE","ODR","commune.13235","SNE"
"0DR23198",NA,"SNE","ODR","commune.13235","SNE"
"0DR23199",NA,"SNE","ODR","commune.13235","SNE"
"0DR23200",NA,"Landes","ODR","commune.13235",NA
"0DR23201",NA,"Landes","ODR","commune.13105",NA
"0DR23202",NA,"Prairie temporaire","ODR","commune.13235",NA
"0DR23203",NA,"SNE","ODR","commune.13235","SNE"
"0DR23204",NA,"SNE","ODR","commune.13235","SNE"
"0DR23205",NA,"SNE","ODR","commune.13235","SNE"
"0DR23206",NA,"Landes","ODR","commune.13235",NA
"0DR23207",NA,"Landes","ODR","commune.13235",NA
"0DR23208",NA,"Landes","ODR","commune.13235",NA
"0DR23209",NA,"SNE","ODR","commune.13235","SNE"
"0DR23210",NA,"Landes","ODR","commune.13235",NA
"0DR23211",NA,"Vignes","ODR","commune.13212",NA
"0DR23212",NA,"Vignes","ODR","commune.13212",NA
"0DR23213",NA,"Vignes","ODR","commune.13212",NA
"0DR23214",NA,"Vignes","ODR","commune.13212",NA
"0DR23215",NA,"Vignes","ODR","commune.13212",NA
"0DR23216",NA,"Vignes","ODR","commune.13212",NA
"0DR23217",NA,"Vignes","ODR","commune.13212",NA
"0DR23218",NA,"Vignes","ODR","commune.13212",NA
"0DR23219",NA,"Vignes","ODR","commune.13212",NA
"0DR23220",NA,"Vignes","ODR","commune.13212",NA
"0DR23221",NA,"Vignes","ODR","commune.13212",NA
"0DR23222",NA,"Vignes","ODR","commune.13212",NA
"0DR23223",NA,"Vignes","ODR","commune.13212",NA
"0DR23224",NA,"Vignes","ODR","commune.13212",NA
"0DR23225",NA,"Vignes","ODR","commune.13212",NA
"0DR23226",NA,"Vignes","ODR","commune.13212",NA
"0DR23227",NA,"Vignes","ODR","commune.13212",NA
"0DR23228",NA,"Vignes","ODR","commune.13212",NA
"0DR23229",NA,"Vignes","ODR","commune.13212",NA
"0DR23230",NA,"Vignes","ODR","commune.13212",NA
"0DR23231",NA,"Vignes","ODR","commune.13212",NA
"0DR23232",NA,"Vignes","ODR","commune.13212",NA
"0DR23233",NA,"Vignes","ODR","commune.13212",NA
"0DR23234",NA,"Vignes","ODR","commune.13212",NA
"0DR23235",NA,"Vignes","ODR","commune.13212",NA
"0DR23236",NA,"Vignes","ODR","commune.13212",NA
"0DR23237",NA,"Vignes","ODR","commune.13212",NA
"0DR23238",NA,"Vignes","ODR","commune.13212",NA
"0DR23239",NA,"Vignes","ODR","commune.13212",NA
"0DR23240",NA,"Vignes","ODR","commune.13212",NA
"0DR23241",NA,"Vignes","ODR","commune.13212",NA
"0DR23242",NA,"Vignes","ODR","commune.13194",NA
"0DR23242",NA,"Vignes","ODR","commune.13212",NA
"0DR23243",NA,"Vignes","ODR","commune.13212",NA
"0DR23244",NA,"Vignes","ODR","commune.13212",NA
"0DR23245",NA,"Vignes","ODR","commune.13212",NA
"0DR23246",NA,"Vignes","ODR","commune.13212",NA
"0DR23247",NA,"Vignes","ODR","commune.13212",NA
"0DR23248",NA,"Vignes","ODR","commune.13212",NA
"0DR23249",NA,"Vignes","ODR","commune.13212",NA
"0DR23250",NA,"Vignes","ODR","commune.13212",NA
"0DR23251",NA,"Vignes","ODR","commune.13212",NA
"0DR23252",NA,"Vignes","ODR","commune.13212",NA
"0DR23253",NA,"Vignes","ODR","commune.13212",NA
"0DR23254",NA,"Vignes","ODR","commune.13212",NA
"0DR23255",NA,"Vignes","ODR","commune.13212",NA
"0DR23256",NA,"Vignes","ODR","commune.13212",NA
"0DR23257",NA,"Vignes","ODR","commune.13212",NA
"0DR23258",NA,"Vignes","ODR","commune.13212",NA
"0DR23259",NA,"Vignes","ODR","commune.13212",NA
"0DR23260",NA,"Vignes","ODR","commune.13212",NA
"0DR23261",NA,"Vignes","ODR","commune.13212",NA
"0DR23262",NA,"Vignes","ODR","commune.13212",NA
"0DR23263",NA,"Vignes","ODR","commune.13212",NA
"0DR23264",NA,"Vignes","ODR","commune.13212",NA
"0DR23265",NA,"Vignes","ODR","commune.13212",NA
"0DR23266",NA,"Vignes","ODR","commune.13212",NA
"0DR23267",NA,"Vignes","ODR","commune.13212",NA
"0DR23268",NA,"Vignes","ODR","commune.13212",NA
"0DR23269",NA,"Vignes","ODR","commune.13212",NA
"0DR23270",NA,"Vignes","ODR","commune.13212",NA
"0DR23271",NA,"Vignes","ODR","commune.13212",NA
"0DR23272",NA,"Vignes","ODR","commune.13212",NA
"0DR23273",NA,"Vignes","ODR","commune.13212",NA
"0DR23274",NA,"Vignes","ODR","commune.13212",NA
"0DR23275",NA,"Vignes","ODR","commune.13212",NA
"0DR23276",NA,"Vignes","ODR","commune.13212",NA
"0DR23277",NA,"Vignes","ODR","commune.13212",NA
"0DR23278",NA,"Vignes","ODR","commune.13212",NA
"0DR23279",NA,"Vignes","ODR","commune.13212",NA
"0DR23280",NA,"Vignes","ODR","commune.13212",NA
"0DR23281",NA,"Vignes","ODR","commune.13212",NA
"0DR23282",NA,"Vignes","ODR","commune.13212",NA
"0DR23283",NA,"Vignes","ODR","commune.13212",NA
"0DR23284",NA,"Vignes","ODR","commune.13212",NA
"0DR23285",NA,"Vignes","ODR","commune.13212",NA
"0DR23286",NA,"Vignes","ODR","commune.13212",NA
"0DR23286",NA,"Vignes","ODR","commune.13235",NA
"0DR23287",NA,"Vignes","ODR","commune.13212",NA
"0DR23288",NA,"Vignes","ODR","commune.13212",NA
"0DR23289",NA,"Vignes","ODR","commune.13212",NA
"0DR23290",NA,"Vignes","ODR","commune.13212",NA
